日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,7°,-7°,雨夹雪~小雪,西北风1级,26 优
2024-01-02 周二,6°,-7°,晴,东南风1级,24 优
2024-01-03 周三,5°,-7°,晴,东南风1级,25 优
2024-01-04 周四,4°,-8°,晴,西南风1级,25 优
2024-01-05 周五,6°,-6°,晴,东南风1级,25 优
2024-01-06 周六,9°,-8°,晴,南风1级,26 优
2024-01-07 周日,5°,-7°,晴,南风1级,27 优
2024-01-08 周一,5°,-6°,晴,东南风1级,29 优
2024-01-09 周二,7°,-6°,晴,东南风1级,27 优
2024-01-10 周三,7°,-8°,晴~多云,东南风1级,34 优
2024-01-11 周四,7°,-7°,晴,东北风1级,27 优
2024-01-12 周五,6°,-6°,晴,东南风1级,26 优
2024-01-13 周六,6°,-6°,多云,南风1级,27 优
2024-01-14 周日,9°,-5°,多云,南风2级,31 优
2024-01-15 周一,7°,-6°,阴~阵雪,东南风1级,31 优
2024-01-16 周二,1°,-8°,阴~小雪,东南风1级,30 优
2024-01-17 周三,3°,-5°,阴~阵雪,西南风2级,26 优
2024-01-18 周四,0°,-8°,阴~阵雪,西南风1级,26 优
2024-01-19 周五,2°,-7°,多云,东北风1级,27 优
2024-01-20 周六,1°,-7°,晴~阴,东北风1级,28 优
2024-01-21 周日,3°,-9°,多云,南风1级,26 优
2024-01-22 周一,2°,-8°,晴,东北风1级,27 优
2024-01-23 周二,4°,-7°,晴~阴,东南风1级,29 优
2024-01-24 周三,3°,-9°,多云~阴,东南风2级,32 优
2024-01-25 周四,0°,-8°,阴,西南风2级,26 优
2024-01-26 周五,1°,-6°,阴~阵雪,东南风1级,27 优
2024-01-27 周六,0°,-7°,阴~多云,东风1级,27 优
2024-01-28 周日,0°,-8°,阴~多云,北风1级,28 优
2024-01-29 周一,3°,-5°,晴~阵雪,东风1级,27 优
2024-01-30 周二,5°,-7°,阴~多云,东南风1级,26 优
2024-01-31 周三,5°,-7°,多云,南风2级,42 优
