日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,12°,0°,晴,西风1级,41 优
2024-03-02 周六,15°,0°,晴~多云,西南风2级,23 优
2024-03-03 周日,16°,0°,晴~多云,南风3级,31 优
2024-03-04 周一,12°,-2°,多云,西南风4级,29 优
2024-03-05 周二,11°,-1°,多云~晴,西南风4级,32 优
2024-03-06 周三,11°,-1°,阴,西南风3级,32 优
2024-03-07 周四,12°,-1°,晴,西南风2级,31 优
2024-03-08 周五,10°,1°,阴~晴,西南风3级,31 优
2024-03-09 周六,12°,-2°,晴,西南风3级,25 优
2024-03-10 周日,11°,1°,晴,北风1级,37 优
2024-03-11 周一,17°,3°,晴~多云,南风2级,30 优
2024-03-12 周二,15°,2°,晴,西南风2级,41 优
2024-03-13 周三,15°,1°,晴,西南风2级,37 优
2024-03-14 周四,14°,3°,晴,西南风3级,38 优
2024-03-15 周五,14°,0°,晴,西南风2级,35 优
2024-03-16 周六,13°,0°,多云,西南风3级,35 优
2024-03-17 周日,12°,0°,多云,西南风3级,33 优
2024-03-18 周一,13°,0°,多云~阴,南风2级,30 优
2024-03-19 周二,12°,2°,多云,南风3级,37 优
2024-03-20 周三,11°,3°,阴~雨夹雪,南风2级,39 优
2024-03-21 周四,11°,1°,阴,东南风2级,33 优
2024-03-22 周五,15°,2°,阴~多云,南风2级,30 优
2024-03-23 周六,13°,2°,多云~阴,南风2级,32 优
2024-03-24 周日,11°,3°,晴~多云,东南风1级,33 优
2024-03-25 周一,11°,3°,阴~雨夹雪,南风2级,29 优
2024-03-26 周二,9°,1°,阴~多云,西南风1级,27 优
2024-03-27 周三,12°,2°,晴~多云,东风1级,25 优
2024-03-28 周四,14°,4°,阴~多云,东南风1级,26 优
2024-03-29 周五,15°,4°,阴~多云,东南风1级,26 优
2024-03-30 周六,17°,5°,多云,西南风1级,29 优
2024-03-31 周日,15°,4°,阴,西南风2级,33 优
