日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,3°,晴,东北风1级,33 优
2024-11-02 周六,18°,2°,晴,南风1级,29 优
2024-11-03 周日,17°,1°,晴~多云,南风2级,27 优
2024-11-04 周一,15°,2°,多云~雨夹雪,东南风1级,28 优
2024-11-05 周二,8°,-1°,雨夹雪,西南风1级,24 优
2024-11-06 周三,12°,1°,多云,西北风2级,27 优
2024-11-07 周四,13°,0°,晴,西北风2级,26 优
2024-11-08 周五,14°,0°,晴,西风1级,26 优
2024-11-09 周六,15°,0°,晴,西南风1级,31 优
2024-11-10 周日,16°,0°,晴,南风2级,30 优
2024-11-11 周一,15°,-1°,晴,南风2级,28 优
2024-11-12 周二,16°,-1°,晴,西南风2级,28 优
2024-11-13 周三,15°,-1°,晴,西南风1级,32 优
2024-11-14 周四,15°,-1°,晴,南风1级,27 优
2024-11-15 周五,17°,-1°,晴,南风1级,32 优
2024-11-16 周六,17°,0°,晴,西南风2级,31 优
2024-11-17 周日,15°,-1°,晴,西南风2级,33 优
2024-11-18 周一,16°,-2°,晴,西南风2级,31 优
2024-11-19 周二,13°,-2°,晴~多云,西南风1级,31 优
2024-11-20 周三,10°,-2°,阴,西南风1级,27 优
2024-11-21 周四,8°,-1°,阴~多云,东北风1级,25 优
2024-11-22 周五,9°,-3°,晴~多云,南风1级,32 优
2024-11-23 周六,10°,-2°,晴,南风2级,28 优
2024-11-24 周日,11°,-3°,晴,西南风2级,29 优
2024-11-25 周一,9°,-3°,晴,东风1级,28 优
2024-11-26 周二,10°,-3°,晴,东南风1级,27 优
2024-11-27 周三,11°,-2°,晴,南风2级,31 优
2024-11-28 周四,10°,-4°,多云,南风2级,28 优
2024-11-29 周五,8°,-5°,晴,西风1级,25 优
2024-11-30 周六,8°,-4°,晴,南风1级,28 优
