日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,19°,14°,阴~多云,东北风1级,23 优
2024-10-02 周三,23°,15°,阴,东北风1级,36 优
2024-10-03 周四,24°,15°,阴,西南风1级,38 优
2024-10-04 周五,22°,15°,阴,东北风1级,48 优
2024-10-05 周六,21°,15°,阴~小雨,东风1级,68 良
2024-10-06 周日,17°,15°,雾~小雨,南风1级,57 良
2024-10-07 周一,21°,15°,雾~晴,东南风1级,45 优
2024-10-08 周二,21°,15°,雾~晴,东南风1级,41 优
2024-10-09 周三,25°,16°,雾~小雨,北风1级,49 优
2024-10-10 周四,18°,16°,小雨,东北风1级,62 良
2024-10-11 周五,18°,17°,小雨,东北风2级,43 优
2024-10-12 周六,18°,17°,雾~小雨,东北风1级,32 优
2024-10-13 周日,23°,16°,阴~多云,南风1级,39 优
2024-10-14 周一,27°,16°,多云,东南风1级,44 优
2024-10-15 周二,28°,16°,多云,东北风1级,46 优
2024-10-16 周三,28°,17°,阴~小雨,东风2级,54 良
2024-10-17 周四,21°,16°,小雨~晴,西南风1级,30 优
2024-10-18 周五,24°,17°,雾~小雨,东北风2级,31 优
2024-10-19 周六,21°,15°,小雨~中雨,东北风2级,47 优
2024-10-20 周日,16°,15°,小雨~阴,东风2级,19 优
2024-10-21 周一,20°,15°,阴~多云,东北风2级,17 优
2024-10-22 周二,25°,14°,阴~晴,东北风1级,25 优
2024-10-23 周三,24°,15°,多云~阴,东风1级,40 优
2024-10-24 周四,24°,16°,阴~多云,东北风1级,48 优
2024-10-25 周五,26°,17°,阴,东北风1级,66 良
2024-10-26 周六,21°,14°,阴,北风2级,76 良
2024-10-27 周日,23°,13°,阴~晴,西南风1级,38 优
2024-10-28 周一,25°,13°,雾~晴,东南风1级,56 良
2024-10-29 周二,22°,16°,多云~阴,东北风1级,60 良
2024-10-30 周三,19°,16°,阴~小雨,东南风1级,85 良
2024-10-31 周四,18°,15°,阴~小雨,东北风2级,55 良
