日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,36°,25°,多云~晴,东南风1级,38 优
2024-08-02 周五,37°,27°,阴~多云,东南风2级,34 优
2024-08-03 周六,37°,25°,阴~阵雨,东南风1级,25 优
2024-08-04 周日,35°,24°,小雨~阵雨,西南风1级,26 优
2024-08-05 周一,32°,25°,小雨~晴,南风1级,24 优
2024-08-06 周二,36°,26°,阴~多云,东南风1级,33 优
2024-08-07 周三,37°,27°,多云~阴,东南风2级,35 优
2024-08-08 周四,38°,28°,阴,东南风2级,35 优
2024-08-09 周五,37°,24°,阴~大雨,东北风1级,31 优
2024-08-10 周六,31°,23°,阴~多云,西南风2级,37 优
2024-08-11 周日,34°,24°,阴~晴,西南风1级,61 良
2024-08-12 周一,36°,24°,晴,东北风1级,65 良
2024-08-13 周二,37°,24°,多云~晴,北风1级,54 良
2024-08-14 周三,35°,25°,阴~晴,东北风2级,49 优
2024-08-15 周四,35°,23°,阴~阵雨,北风1级,47 优
2024-08-16 周五,35°,24°,多云,西南风1级,51 良
2024-08-17 周六,34°,24°,阴~多云,东北风1级,59 良
2024-08-18 周日,32°,24°,阴~晴,西南风1级,56 良
2024-08-19 周一,37°,24°,多云~晴,东北风1级,60 良
2024-08-20 周二,38°,26°,阴~晴,东南风1级,57 良
2024-08-21 周三,39°,26°,阴~晴,东南风1级,62 良
2024-08-22 周四,41°,27°,多云~晴,东南风2级,54 良
2024-08-23 周五,41°,27°,阴~晴,东南风2级,47 优
2024-08-24 周六,41°,26°,晴,东南风1级,44 优
2024-08-25 周日,39°,27°,多云~阴,东南风2级,35 优
2024-08-26 周一,39°,28°,阴~多云,东风2级,38 优
2024-08-27 周二,41°,27°,多云,东南风1级,55 良
2024-08-28 周三,40°,26°,多云,东北风2级,48 优
2024-08-29 周四,39°,26°,阴~多云,东南风2级,40 优
2024-08-30 周五,38°,26°,阴~晴,东南风2级,50 优
2024-08-31 周六,40°,27°,多云~晴,东南风2级,38 优
