日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,10°,5°,雾~小雨,东南风1级,63 良
2024-03-02 周六,13°,5°,雾~多云,南风1级,63 良
2024-03-03 周日,12°,9°,阴,东北风1级,69 良
2024-03-04 周一,12°,10°,多云~阴,东北风2级,91 良
2024-03-05 周二,14°,9°,多云~小雨,西南风1级,107 轻度
2024-03-06 周三,13°,8°,多云~小雨,东北风1级,83 良
2024-03-07 周四,15°,9°,雾~小雨,东北风1级,51 良
2024-03-08 周五,12°,9°,雾~小雨,东北风1级,68 良
2024-03-09 周六,13°,11°,雾~小雨,东北风1级,61 良
2024-03-10 周日,14°,9°,雾~多云,东北风1级,77 良
2024-03-11 周一,22°,12°,雾~阴,东南风2级,91 良
2024-03-12 周二,15°,13°,阴~中雨,东北风1级,89 良
2024-03-13 周三,18°,12°,雾~阴,东风1级,119 轻度
2024-03-14 周四,22°,13°,雾~多云,东风2级,74 良
2024-03-15 周五,21°,15°,雾~多云,东北风2级,73 良
2024-03-16 周六,23°,14°,阴,东南风1级,60 良
2024-03-17 周日,19°,10°,阴~小雨,北风1级,70 良
2024-03-18 周一,13°,10°,小雨~阴,东北风2级,27 优
2024-03-19 周二,20°,12°,雾~阴,东风1级,44 优
2024-03-20 周三,19°,13°,雾~阴,东南风1级,68 良
2024-03-21 周四,24°,15°,晴~多云,西南风1级,75 良
2024-03-22 周五,26°,17°,阴~小雨,东风1级,76 良
2024-03-23 周六,27°,17°,雾~晴,北风1级,77 良
2024-03-24 周日,24°,12°,阴~小雨,北风3级,47 优
2024-03-25 周一,24°,13°,多云~阴,北风1级,32 优
2024-03-26 周二,21°,14°,阴~小雨,东北风2级,35 优
2024-03-27 周三,23°,12°,多云,东北风2级,42 优
2024-03-28 周四,26°,14°,雾~晴,东南风1级,50 优
2024-03-29 周五,28°,17°,阴~晴,东风2级,64 良
2024-03-30 周六,23°,15°,小雨~晴,北风1级,60 良
2024-03-31 周日,28°,17°,雾~小雨,东风2级,48 优
