日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,29°,19°,多云~阴,东北风3级,47 优
2024-06-02 周日,28°,18°,阴~多云,东南风3级,56 良
2024-06-03 周一,33°,18°,晴~多云,西北风2级,66 良
2024-06-04 周二,31°,21°,阴,东北风3级,56 良
2024-06-05 周三,23°,18°,小雨,东南风2级,52 良
2024-06-06 周四,27°,18°,阴,东南风3级,44 优
2024-06-07 周五,26°,19°,阴~晴,东南风3级,54 良
2024-06-08 周六,32°,22°,阴~多云,北风1级,62 良
2024-06-09 周日,33°,23°,阴~多云,南风3级,82 良
2024-06-10 周一,31°,22°,多云~阴,东南风3级,47 优
2024-06-11 周二,28°,23°,阴~多云,东南风3级,38 优
2024-06-12 周三,33°,23°,多云~晴,东风1级,70 良
2024-06-13 周四,34°,24°,阴,东南风2级,84 良
2024-06-14 周五,36°,24°,阴~晴,东南风3级,90 良
2024-06-15 周六,34°,25°,阴,东北风1级,64 良
2024-06-16 周日,35°,24°,阴,东风3级,64 良
2024-06-17 周一,33°,22°,阴~晴,东南风2级,45 优
2024-06-18 周二,33°,23°,阴,东南风3级,71 良
2024-06-19 周三,27°,25°,阴~中雨,东南风3级,36 优
2024-06-20 周四,30°,24°,小雨,西风2级,32 优
2024-06-21 周五,28°,25°,暴雨~大雨,西南风3级,41 优
2024-06-22 周六,29°,24°,阴~小雨,西南风4级,27 优
2024-06-23 周日,30°,23°,阴,西南风4级,41 优
2024-06-24 周一,30°,22°,阴~小雨,西北风1级,53 良
2024-06-25 周二,29°,22°,阴,东风3级,66 良
2024-06-26 周三,29°,23°,多云~阴,东风3级,48 优
2024-06-27 周四,29°,22°,阴,西南风1级,34 优
2024-06-28 周五,26°,23°,中雨~大暴雨,南风3级,27 优
2024-06-29 周六,26°,23°,大雨~小雨,西南风4级,15 优
2024-06-30 周日,30°,25°,多云,西南风1级,22 优
