日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,25°,23°,阴~阵雨,东北风2级,32 优
2024-05-02 周四,27°,24°,阴~阵雨,东风3级,38 优
2024-05-03 周五,26°,24°,阴~阵雨,东南风5级,36 优
2024-05-04 周六,26°,23°,阴~中雨,东南风4级,29 优
2024-05-05 周日,28°,24°,阴~多云,南风3级,23 优
2024-05-06 周一,30°,24°,阴~多云,东南风2级,25 优
2024-05-07 周二,30°,24°,多云~阵雨,东南风1级,47 优
2024-05-08 周三,28°,25°,阴~阵雨,东风3级,35 优
2024-05-09 周四,30°,23°,阴,东风5级,48 优
2024-05-10 周五,28°,25°,阴~阵雨,东风5级,39 优
2024-05-11 周六,29°,24°,阴~阵雨,东南风3级,36 优
2024-05-12 周日,29°,23°,阴~多云,西南风2级,36 优
2024-05-13 周一,29°,22°,阴~多云,东北风2级,41 优
2024-05-14 周二,28°,22°,阴~晴,东风4级,36 优
2024-05-15 周三,30°,24°,多云~晴,东南风3级,43 优
2024-05-16 周四,29°,22°,阴~多云,东风5级,57 良
2024-05-17 周五,29°,23°,多云~中雨,东风3级,42 优
2024-05-18 周六,28°,24°,阴,东风4级,35 优
2024-05-19 周日,26°,24°,阴~大雨,东风5级,36 优
2024-05-20 周一,27°,25°,阴~中雨,东北风4级,17 优
2024-05-21 周二,27°,24°,阴~阵雨,东北风3级,29 优
2024-05-22 周三,26°,24°,阴~阵雨,东北风1级,34 优
2024-05-23 周四,28°,25°,阴~中雨,南风3级,19 优
2024-05-24 周五,27°,24°,阴~多云,东南风3级,14 优
2024-05-25 周六,29°,26°,阴,东南风2级,18 优
2024-05-26 周日,29°,25°,阴~阵雨,西南风2级,16 优
2024-05-27 周一,29°,24°,阴~大雨,西南风4级,19 优
2024-05-28 周二,30°,24°,阴~中雨,东风2级,27 优
2024-05-29 周三,27°,25°,阴~多云,东风6级,35 优
2024-05-30 周四,30°,26°,阴~大雨,东风5级,25 优
2024-05-31 周五,28°,26°,阴~暴雨,东南风4级,19 优
