日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,25°,19°,阴~阵雨,西北风1级,53 良
2024-06-02 周日,24°,18°,阴,东北风2级,35 优
2024-06-03 周一,24°,17°,阴~小雨,东南风1级,48 优
2024-06-04 周二,26°,19°,阴,东北风2级,36 优
2024-06-05 周三,29°,20°,阴~多云,东南风2级,32 优
2024-06-06 周四,24°,21°,阴~阵雨,东北风2级,45 优
2024-06-07 周五,27°,21°,阴,西南风2级,40 优
2024-06-08 周六,27°,17°,阴,东北风2级,49 优
2024-06-09 周日,27°,19°,阴~晴,南风1级,39 优
2024-06-10 周一,29°,20°,阴~阵雨,东南风1级,53 良
2024-06-11 周二,32°,19°,阴~晴,南风2级,36 优
2024-06-12 周三,34°,20°,阴,东南风2级,43 优
2024-06-13 周四,35°,21°,阴~多云,东南风2级,54 良
2024-06-14 周五,34°,23°,阴~晴,东南风1级,92 良
2024-06-15 周六,35°,23°,阴~多云,东南风2级,81 良
2024-06-16 周日,29°,21°,阵雨~多云,东北风3级,56 良
2024-06-17 周一,32°,22°,多云~阴,东南风1级,45 优
2024-06-18 周二,28°,21°,阴~阵雨,东北风1级,54 良
2024-06-19 周三,32°,21°,阴,东南风1级,51 良
2024-06-20 周四,30°,22°,中雨~阵雨,东南风1级,43 优
2024-06-21 周五,33°,22°,阴,西南风2级,47 优
2024-06-22 周六,34°,22°,多云,东南风2级,44 优
2024-06-23 周日,30°,22°,阴,东南风微风,50 优
2024-06-24 周一,30°,21°,阴~晴,西南风2级,47 优
2024-06-25 周二,32°,21°,阴,东南风2级,33 优
2024-06-26 周三,25°,18°,小雨~阵雨,南风1级,32 优
2024-06-27 周四,25°,20°,阴,东南风2级,37 优
2024-06-28 周五,28°,21°,阴~多云,南风1级,43 优
2024-06-29 周六,34°,23°,阴~晴,西南风2级,50 优
2024-06-30 周日,35°,21°,阴~中雨,东南风1级,42 优
