日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,24°,多云,南风2级,46 优
2024-08-02 周五,37°,24°,阴~阵雨,东南风1级,46 优
2024-08-03 周六,34°,24°,小雨~阵雨,东北风2级,42 优
2024-08-04 周日,32°,24°,阴~阵雨,西南风1级,27 优
2024-08-05 周一,34°,25°,阴~多云,南风1级,34 优
2024-08-06 周二,35°,24°,阴~阵雨,东南风1级,42 优
2024-08-07 周三,36°,25°,阴~阵雨,东南风1级,42 优
2024-08-08 周四,36°,26°,阴~阵雨,东北风2级,51 良
2024-08-09 周五,30°,22°,中雨~阴,东北风3级,43 优
2024-08-10 周六,29°,22°,小雨~多云,西南风3级,35 优
2024-08-11 周日,36°,22°,阴~晴,西南风1级,54 良
2024-08-12 周一,37°,23°,晴,西南风1级,62 良
2024-08-13 周二,37°,24°,晴,西南风1级,65 良
2024-08-14 周三,37°,23°,多云~阴,东南风1级,72 良
2024-08-15 周四,31°,22°,阴,东北风2级,45 优
2024-08-16 周五,34°,23°,阴~多云,西南风2级,58 良
2024-08-17 周六,36°,23°,阴~多云,东北风1级,67 良
2024-08-18 周日,34°,23°,小雨~晴,西南风1级,46 优
2024-08-19 周一,37°,24°,晴,南风2级,44 优
2024-08-20 周二,38°,25°,阴~多云,东南风1级,61 良
2024-08-21 周三,38°,26°,阴~晴,东北风1级,84 良
2024-08-22 周四,39°,26°,多云~晴,东风1级,83 良
2024-08-23 周五,40°,26°,阴~多云,东风1级,71 良
2024-08-24 周六,40°,26°,小雨~晴,南风1级,63 良
2024-08-25 周日,39°,26°,阴~多云,东北风1级,67 良
2024-08-26 周一,38°,26°,阴~多云,西北风1级,63 良
2024-08-27 周二,40°,26°,多云,东南风1级,78 良
2024-08-28 周三,39°,26°,阴~多云,东北风1级,74 良
2024-08-29 周四,35°,25°,阴~阵雨,东北风2级,43 优
2024-08-30 周五,34°,24°,阴~阵雨,东北风2级,42 优
2024-08-31 周六,32°,25°,阴~阵雨,东北风2级,43 优
