日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,4°,多云~晴,北风3级,66 良
2024-11-02 周六,17°,7°,晴~小雨,东北风2级,88 良
2024-11-03 周日,12°,1°,中雨~雨夹雪,西南风2级,96 良
2024-11-04 周一,8°,-2°,阴~晴,北风3级,30 优
2024-11-05 周二,8°,-5°,晴,西北风2级,34 优
2024-11-06 周三,6°,-2°,晴,西南风1级,40 优
2024-11-07 周四,13°,4°,阴~多云,东南风2级,36 优
2024-11-08 周五,14°,8°,阴~多云,南风3级,55 良
2024-11-09 周六,17°,13°,多云~阵雨,西南风4级,53 良
2024-11-10 周日,13°,-1°,小雨~晴,西北风2级,43 优
2024-11-11 周一,11°,0°,阴~晴,西南风3级,37 优
2024-11-12 周二,12°,1°,晴,东北风2级,50 优
2024-11-13 周三,16°,7°,多云~中雨,西南风3级,58 良
2024-11-14 周四,10°,6°,小雨~多云,南风3级,48 优
2024-11-15 周五,15°,4°,雾~阵雨,南风2级,43 优
2024-11-16 周六,8°,-7°,阴~晴,北风4级,32 优
2024-11-17 周日,3°,-9°,晴,西北风3级,21 优
2024-11-18 周一,0°,-7°,晴,北风2级,21 优
2024-11-19 周二,4°,-2°,阴~晴,西南风4级,38 优
2024-11-20 周三,9°,-1°,多云~晴,西南风2级,83 良
2024-11-21 周四,8°,-3°,阴~晴,西北风2级,76 良
2024-11-22 周五,2°,-6°,晴,东北风3级,44 优
2024-11-23 周六,5°,-3°,晴,东北风1级,65 良
2024-11-24 周日,8°,4°,阴~多云,南风3级,61 良
2024-11-25 周一,10°,-5°,小雨~大雪,南风3级,50 优
2024-11-26 周二,-6°,-11°,小雪~多云,西风3级,23 优
2024-11-27 周三,-5°,-8°,多云~阵雪,西南风4级,39 优
2024-11-28 周四,-1°,-11°,阴~多云,西北风3级,36 优
2024-11-29 周五,1°,-6°,阴~多云,西南风2级,49 优
2024-11-30 周六,6°,-5°,多云,西南风2级,51 良
