日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,28°,12°,小雨~晴,西北风3级,27 优
2024-09-02 周一,26°,14°,晴,东北风2级,19 优
2024-09-03 周二,29°,19°,晴~阵雨,西南风2级,35 优
2024-09-04 周三,24°,18°,小雨,西南风3级,39 优
2024-09-05 周四,25°,13°,阴~多云,西北风3级,23 优
2024-09-06 周五,27°,16°,多云~晴,西南风1级,22 优
2024-09-07 周六,26°,14°,小雨~晴,西南风1级,26 优
2024-09-08 周日,28°,18°,晴~多云,西南风1级,39 优
2024-09-09 周一,23°,17°,小雨,西南风4级,40 优
2024-09-10 周二,22°,13°,小雨~晴,东南风1级,21 优
2024-09-11 周三,22°,13°,阴~晴,东北风2级,28 优
2024-09-12 周四,29°,16°,多云~晴,东北风2级,25 优
2024-09-13 周五,24°,11°,晴~小雨,东北风4级,33 优
2024-09-14 周六,19°,9°,阴~晴,北风3级,17 优
2024-09-15 周日,23°,15°,阴~多云,东北风3级,27 优
2024-09-16 周一,25°,15°,阴~多云,西南风2级,37 优
2024-09-17 周二,24°,15°,阴~多云,西北风1级,39 优
2024-09-18 周三,22°,14°,阴~多云,东南风1级,32 优
2024-09-19 周四,23°,11°,阴~小雨,西南风2级,36 优
2024-09-20 周五,14°,9°,阴~多云,东北风4级,13 优
2024-09-21 周六,17°,7°,多云~晴,东北风4级,18 优
2024-09-22 周日,19°,8°,晴,东北风2级,27 优
2024-09-23 周一,23°,9°,晴,西南风2级,31 优
2024-09-24 周二,23°,14°,多云,西南风3级,40 优
2024-09-25 周三,19°,9°,阴~多云,北风1级,32 优
2024-09-26 周四,23°,9°,雾~晴,东北风2级,32 优
2024-09-27 周五,24°,11°,晴~多云,东北风1级,42 优
2024-09-28 周六,25°,16°,阴~多云,西南风2级,40 优
2024-09-29 周日,26°,9°,阴~小雨,西南风4级,40 优
2024-09-30 周一,12°,6°,小雨~阵雨,西北风2级,15 优
