日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,24°,小雨~中雨,西南风4级,29 优
2024-08-02 周五,30°,23°,阴~阵雨,北风2级,21 优
2024-08-03 周六,32°,25°,多云,南风1级,37 优
2024-08-04 周日,29°,25°,小雨~大雨,西南风3级,29 优
2024-08-05 周一,30°,23°,小雨~多云,西南风3级,22 优
2024-08-06 周二,32°,23°,多云,西南风2级,30 优
2024-08-07 周三,31°,23°,阴~多云,西南风2级,41 优
2024-08-08 周四,30°,23°,小雨~多云,西南风2级,40 优
2024-08-09 周五,32°,25°,阴~多云,东南风1级,42 优
2024-08-10 周六,28°,24°,小雨~中雨,东南风2级,25 优
2024-08-11 周日,30°,22°,小雨~中雨,南风4级,29 优
2024-08-12 周一,31°,22°,小雨~中雨,北风2级,25 优
2024-08-13 周二,29°,22°,阴~雷阵雨,东北风3级,21 优
2024-08-14 周三,30°,22°,阴~多云,东北风3级,24 优
2024-08-15 周四,31°,22°,阴~多云,北风2级,28 优
2024-08-16 周五,32°,22°,多云~晴,东北风2级,30 优
2024-08-17 周六,33°,23°,多云,北风2级,33 优
2024-08-18 周日,32°,23°,大雨~中雨,西南风2级,37 优
2024-08-19 周一,30°,23°,阴~雷阵雨,西南风2级,30 优
2024-08-20 周二,30°,23°,阴~中雨,东北风1级,22 优
2024-08-21 周三,29°,23°,小雨,西南风2级,23 优
2024-08-22 周四,23°,20°,阴~多云,北风3级,18 优
2024-08-23 周五,29°,19°,阴~多云,东北风2级,23 优
2024-08-24 周六,30°,20°,多云~雷阵雨,西南风1级,46 优
2024-08-25 周日,29°,19°,阴~多云,西北风1级,27 优
2024-08-26 周一,29°,18°,阴~晴,西南风2级,24 优
2024-08-27 周二,28°,16°,晴,东北风3级,22 优
2024-08-28 周三,30°,18°,多云~晴,北风1级,31 优
2024-08-29 周四,30°,18°,晴,西南风2级,40 优
2024-08-30 周五,29°,17°,阴~晴,西南风2级,42 优
2024-08-31 周六,29°,20°,多云~阵雨,西南风1级,26 优
