日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,15°,2°,阴~多云,西北风2级,20 优
2024-10-02 周三,17°,5°,晴,西南风2级,33 优
2024-10-03 周四,21°,9°,晴,西南风3级,32 优
2024-10-04 周五,22°,12°,晴,西南风4级,43 优
2024-10-05 周六,23°,12°,晴~多云,西南风4级,53 良
2024-10-06 周日,13°,5°,阴~阵雨,东北风3级,51 良
2024-10-07 周一,16°,4°,晴,东北风2级,30 优
2024-10-08 周二,20°,7°,晴,西南风2级,38 优
2024-10-09 周三,21°,8°,多云~阵雨,西南风3级,45 优
2024-10-10 周四,17°,7°,阴~晴,西北风2级,27 优
2024-10-11 周五,22°,8°,晴,西南风4级,45 优
2024-10-12 周六,20°,10°,晴,东北风2级,39 优
2024-10-13 周日,23°,15°,阴~多云,西南风3级,67 良
2024-10-14 周一,23°,5°,多云~小雨,西南风5级,53 良
2024-10-15 周二,12°,1°,晴,西北风3级,21 优
2024-10-16 周三,17°,9°,晴,西南风2级,42 优
2024-10-17 周四,19°,12°,多云~小雨,南风2级,69 良
2024-10-18 周五,12°,-2°,阴~多云,北风4级,46 优
2024-10-19 周六,5°,-4°,晴,东北风4级,22 优
2024-10-20 周日,14°,10°,多云~小雨,南风2级,40 优
2024-10-21 周一,15°,6°,阴~多云,西南风4级,33 优
2024-10-22 周二,8°,1°,雨夹雪,北风3级,28 优
2024-10-23 周三,10°,4°,雨夹雪~晴,西北风1级,36 优
2024-10-24 周四,16°,7°,多云~晴,西南风2级,60 良
2024-10-25 周五,19°,7°,晴~多云,西南风3级,100 良
2024-10-26 周六,15°,1°,阴~阵雨,西北风2级,77 良
2024-10-27 周日,5°,-1°,多云~晴,东北风3级,31 优
2024-10-28 周一,15°,3°,晴,东北风1级,43 优
2024-10-29 周二,18°,3°,多云,西南风4级,114 轻度
2024-10-30 周三,15°,12°,阴~多云,东北风1级,88 良
2024-10-31 周四,19°,8°,多云,西南风4级,104 轻度
