日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,20°,16°,阴~多云,北风3级,44 优
2024-11-02 周六,23°,15°,晴,东北风3级,57 良
2024-11-03 周日,26°,17°,多云~晴,东北风2级,61 良
2024-11-04 周一,25°,16°,阴,东北风3级,74 良
2024-11-05 周二,22°,13°,多云~晴,北风3级,67 良
2024-11-06 周三,22°,13°,多云~晴,东北风3级,53 良
2024-11-07 周四,20°,13°,晴,东北风3级,52 良
2024-11-08 周五,22°,15°,多云~晴,东北风2级,55 良
2024-11-09 周六,24°,17°,多云,东北风2级,59 良
2024-11-10 周日,25°,16°,多云,东北风1级,57 良
2024-11-11 周一,25°,16°,多云~晴,东北风2级,58 良
2024-11-12 周二,24°,17°,多云~晴,东北风2级,60 良
2024-11-13 周三,27°,19°,多云~阴,东北风2级,73 良
2024-11-14 周四,24°,20°,小雨,西北风微风,60 良
2024-11-15 周五,22°,20°,大雨~阴,东北风2级,25 优
2024-11-16 周六,24°,18°,雾~小雨,东北风3级,53 良
2024-11-17 周日,17°,13°,阴,北风4级,52 良
2024-11-18 周一,14°,12°,多云,东北风4级,37 优
2024-11-19 周二,15°,12°,阴~多云,北风3级,43 优
2024-11-20 周三,15°,12°,阴,北风3级,51 良
2024-11-21 周四,16°,12°,雾~多云,东北风2级,47 优
2024-11-22 周五,16°,11°,阴~多云,东北风3级,55 良
2024-11-23 周六,18°,12°,多云~小雨,东北风2级,78 良
2024-11-24 周日,14°,12°,小雨,东北风2级,71 良
2024-11-25 周一,13°,8°,中雨~小雨,西北风3级,55 良
2024-11-26 周二,14°,7°,晴,北风3级,42 优
2024-11-27 周三,17°,6°,阴~晴,西北风3级,45 优
2024-11-28 周四,18°,6°,晴,西北风3级,52 良
2024-11-29 周五,17°,6°,多云~晴,西南风1级,60 良
2024-11-30 周六,18°,7°,晴,西南风2级,69 良
