日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,10°,4°,中雨,北风3级,36 优
2024-02-02 周五,4°,3°,阴~中雨,北风3级,25 优
2024-02-03 周六,4°,2°,小雨~中雨,北风3级,20 优
2024-02-04 周日,3°,0°,雨夹雪~多云,西北风2级,28 优
2024-02-05 周一,3°,1°,小雨,北风3级,82 良
2024-02-06 周二,3°,1°,小雨,西北风3级,58 良
2024-02-07 周三,2°,1°,小雪~阴,西北风2级,89 良
2024-02-08 周四,7°,1°,阴~多云,北风2级,77 良
2024-02-09 周五,10°,2°,雾~晴,西北风1级,111 轻度
2024-02-10 周六,14°,5°,多云~晴,西南风2级,163 中度
2024-02-11 周日,17°,4°,多云~晴,南风1级,141 轻度
2024-02-12 周一,19°,9°,多云~晴,南风2级,126 轻度
2024-02-13 周二,19°,10°,阴~小雨,南风2级,77 良
2024-02-14 周三,25°,11°,阴~小雨,西南风2级,79 良
2024-02-15 周四,13°,6°,小雨,北风4级,49 优
2024-02-16 周五,10°,8°,阴~多云,西北风微风,38 优
2024-02-17 周六,17°,15°,阴~多云,西南风2级,48 优
2024-02-18 周日,26°,17°,阴~多云,西南风4级,58 良
2024-02-19 周一,28°,12°,阴~雷阵雨,西南风2级,54 良
2024-02-20 周二,14°,7°,阴,东北风3级,36 优
2024-02-21 周三,6°,2°,暴雨~中雨,北风4级,25 优
2024-02-22 周四,3°,1°,小雨,北风4级,29 优
2024-02-23 周五,1°,0°,小雪~雨夹雪,北风3级,42 优
2024-02-24 周六,2°,0°,小雨,北风2级,46 优
2024-02-25 周日,3°,2°,阴~小雨,北风2级,70 良
2024-02-26 周一,3°,2°,雨夹雪~阴,西北风3级,93 良
2024-02-27 周二,8°,5°,多云~小雨,东北风2级,86 良
2024-02-28 周三,6°,5°,小雨~中雨,西北风1级,53 良
2024-02-29 周四,9°,4°,阴,西北风2级,62 良
