日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,29°,阴~晴,西南风3级,27 优
2024-08-02 周五,36°,29°,阴~晴,西南风3级,27 优
2024-08-03 周六,37°,30°,阴~晴,西南风2级,37 优
2024-08-04 周日,38°,30°,多云~晴,西南风2级,40 优
2024-08-05 周一,38°,31°,多云~晴,西南风1级,44 优
2024-08-06 周二,37°,30°,多云~晴,西南风2级,36 优
2024-08-07 周三,37°,30°,阴~晴,西南风2级,47 优
2024-08-08 周四,38°,31°,阴~晴,西南风2级,44 优
2024-08-09 周五,38°,31°,多云,西南风2级,42 优
2024-08-10 周六,38°,31°,阴~多云,西南风2级,46 优
2024-08-11 周日,35°,28°,暴雨~多云,西南风2级,40 优
2024-08-12 周一,34°,26°,中雨~多云,西北风1级,36 优
2024-08-13 周二,34°,26°,阴~多云,西南风1级,37 优
2024-08-14 周三,32°,27°,阴~多云,东北风2级,30 优
2024-08-15 周四,34°,27°,阴~多云,东北风3级,33 优
2024-08-16 周五,35°,28°,阴~多云,东北风3级,43 优
2024-08-17 周六,33°,28°,阴~雷阵雨,东北风1级,39 优
2024-08-18 周日,32°,26°,阴~中雨,东北风1级,26 优
2024-08-19 周一,32°,26°,小雨~多云,东北风2级,22 优
2024-08-20 周二,34°,26°,阴~雷阵雨,东北风2级,32 优
2024-08-21 周三,34°,27°,阴~多云,南风2级,35 优
2024-08-22 周四,34°,27°,阴~多云,西南风3级,31 优
2024-08-23 周五,36°,28°,小雨~晴,南风2级,33 优
2024-08-24 周六,37°,29°,阴~多云,南风1级,47 优
2024-08-25 周日,35°,29°,阴~多云,东南风1级,42 优
2024-08-26 周一,36°,28°,阴~晴,西南风2级,49 优
2024-08-27 周二,36°,26°,中雨~多云,西北风2级,43 优
2024-08-28 周三,30°,25°,阴~多云,北风3级,28 优
2024-08-29 周四,31°,27°,阴~多云,东北风1级,27 优
2024-08-30 周五,36°,28°,阴~多云,西南风1级,42 优
2024-08-31 周六,36°,29°,阴~多云,东南风1级,59 良
