日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,30°,21°,阴~晴,北风3级,38 优
2024-08-02 周五,35°,24°,多云,北风1级,44 优
2024-08-03 周六,34°,24°,阴~晴,西北风2级,45 优
2024-08-04 周日,33°,24°,阴~晴,北风2级,49 优
2024-08-05 周一,35°,24°,多云~晴,北风1级,38 优
2024-08-06 周二,29°,22°,阴~多云,北风3级,75 良
2024-08-07 周三,24°,19°,阴~多云,西北风3级,36 优
2024-08-08 周四,31°,22°,阴~晴,西北风2级,35 优
2024-08-09 周五,35°,24°,晴,东南风2级,40 优
2024-08-10 周六,37°,22°,阴~多云,东南风3级,45 优
2024-08-11 周日,30°,19°,阴~小雨,西北风2级,42 优
2024-08-12 周一,27°,20°,阴~多云,西北风3级,29 优
2024-08-13 周二,29°,20°,阴~多云,西北风2级,40 优
2024-08-14 周三,32°,21°,多云~晴,北风2级,34 优
2024-08-15 周四,32°,22°,阴~晴,北风2级,38 优
2024-08-16 周五,35°,24°,阴~晴,东南风2级,47 优
2024-08-17 周六,32°,24°,阴~晴,北风2级,56 良
2024-08-18 周日,32°,17°,阴~小雨,西北风3级,61 良
2024-08-19 周一,17°,16°,小雨,西北风3级,29 优
2024-08-20 周二,22°,18°,阴~多云,北风3级,27 优
2024-08-21 周三,26°,19°,阴~晴,北风2级,37 优
2024-08-22 周四,29°,19°,晴,北风2级,47 优
2024-08-23 周五,31°,19°,阴~阵雨,西北风1级,44 优
2024-08-24 周六,31°,21°,阴~晴,东北风2级,37 优
2024-08-25 周日,26°,20°,阴~多云,西北风3级,49 优
2024-08-26 周一,26°,18°,阴~晴,西北风2级,52 良
2024-08-27 周二,27°,19°,多云,西北风2级,50 优
2024-08-28 周三,27°,20°,阴~多云,西北风2级,32 优
2024-08-29 周四,25°,15°,阴~中雨,西北风3级,45 优
2024-08-30 周五,21°,14°,阴~多云,西北风3级,23 优
2024-08-31 周六,25°,14°,多云~晴,北风2级,35 优
