日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,16°,10°,晴,东北风2级,58 良
2024-10-02 周三,19°,9°,晴,东南风3级,56 良
2024-10-03 周四,19°,10°,阴~小雨,西北风2级,61 良
2024-10-04 周五,15°,7°,阴~晴,西北风2级,41 优
2024-10-05 周六,19°,11°,晴,东北风1级,51 良
2024-10-06 周日,21°,10°,晴,东南风4级,45 优
2024-10-07 周一,18°,11°,阴~多云,西北风1级,61 良
2024-10-08 周二,19°,8°,阴~晴,西南风2级,48 优
2024-10-09 周三,21°,10°,晴,东北风1级,38 优
2024-10-10 周四,21°,10°,晴,东北风1级,61 良
2024-10-11 周五,23°,11°,晴,东南风2级,71 良
2024-10-12 周六,19°,8°,阴~多云,西北风3级,68 良
2024-10-13 周日,15°,7°,阴~晴,北风3级,29 优
2024-10-14 周一,14°,7°,多云~晴,西北风2级,50 优
2024-10-15 周二,15°,7°,阴~多云,西北风2级,58 良
2024-10-16 周三,13°,7°,阴~小雨,西北风2级,54 良
2024-10-17 周四,9°,2°,阴~中雨,西北风3级,42 优
2024-10-18 周五,2°,0°,暴雪~雨夹雪,西北风2级,16 优
2024-10-19 周六,9°,2°,阴~多云,西北风2级,24 优
2024-10-20 周日,4°,2°,雨夹雪~多云,西北风2级,35 优
2024-10-21 周一,12°,2°,晴,东南风3级,29 优
2024-10-22 周二,15°,6°,晴,东南风2级,47 优
2024-10-23 周三,15°,5°,多云~小雨,东北风1级,60 良
2024-10-24 周四,8°,4°,小雨~晴,西北风3级,45 优
2024-10-25 周五,15°,8°,晴,东北风1级,34 优
2024-10-26 周六,15°,6°,晴~多云,东南风4级,54 良
2024-10-27 周日,14°,5°,晴,西北风2级,58 良
2024-10-28 周一,12°,3°,阴~中雨,西北风1级,69 良
2024-10-29 周二,5°,2°,多云,西北风2级,29 优
2024-10-30 周三,6°,1°,阴~多云,北风2级,20 优
2024-10-31 周四,9°,1°,晴~多云,北风2级,40 优
