日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,26°,12°,阴~小雨,西南风2级,50 优
2024-06-02 周日,16°,10°,小雨~多云,东南风1级,32 优
2024-06-03 周一,24°,13°,雾~阴,东南风2级,33 优
2024-06-04 周二,17°,11°,小雨~多云,东南风3级,38 优
2024-06-05 周三,23°,13°,阴,东南风2级,32 优
2024-06-06 周四,21°,14°,阴~小雨,南风3级,37 优
2024-06-07 周五,27°,11°,多云~阴,北风3级,34 优
2024-06-08 周六,28°,12°,阴~晴,西北风1级,36 优
2024-06-09 周日,31°,13°,阴~多云,东南风2级,41 优
2024-06-10 周一,31°,14°,多云,西南风2级,39 优
2024-06-11 周二,33°,16°,阴~晴,西风1级,45 优
2024-06-12 周三,37°,18°,多云,西北风1级,49 优
2024-06-13 周四,33°,18°,阴~多云,西南风3级,51 良
2024-06-14 周五,34°,13°,中雨~晴,北风3级,56 良
2024-06-15 周六,34°,17°,多云~小雨,东北风3级,52 良
2024-06-16 周日,26°,13°,小雨~多云,南风1级,48 优
2024-06-17 周一,29°,16°,多云~阴,东南风2级,39 优
2024-06-18 周二,30°,17°,阴~多云,东南风2级,38 优
2024-06-19 周三,33°,18°,多云,东南风3级,42 优
2024-06-20 周四,33°,15°,阴~小雨,东南风3级,45 优
2024-06-21 周五,28°,14°,阴~多云,北风4级,44 优
2024-06-22 周六,30°,14°,晴,西北风3级,53 良
2024-06-23 周日,29°,12°,晴,西北风4级,64 良
2024-06-24 周一,27°,13°,晴,北风3级,75 良
2024-06-25 周二,32°,15°,阴~多云,东南风3级,86 良
2024-06-26 周三,31°,18°,阴~多云,东南风3级,82 良
2024-06-27 周四,32°,17°,多云~阴,东南风3级,68 良
2024-06-28 周五,31°,16°,小雨~多云,东南风2级,64 良
2024-06-29 周六,34°,17°,小雨~多云,北风2级,57 良
2024-06-30 周日,25°,14°,小雨~多云,西北风3级,35 优
