日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,30°,14°,小雨~多云,北风3级,35 优
2024-07-02 周二,31°,17°,阴,西北风1级,43 优
2024-07-03 周三,25°,16°,阴~晴,西南风4级,46 优
2024-07-04 周四,32°,18°,晴~小雨,南风3级,36 优
2024-07-05 周五,27°,17°,阴~晴,北风2级,39 优
2024-07-06 周六,32°,20°,阴~小雨,东风1级,42 优
2024-07-07 周日,26°,18°,阴~小雨,东北风3级,41 优
2024-07-08 周一,29°,18°,阴,东风1级,43 优
2024-07-09 周二,24°,16°,阴~小雨,东南风2级,40 优
2024-07-10 周三,32°,18°,阴~多云,南风2级,44 优
2024-07-11 周四,35°,19°,阴~多云,东南风2级,44 优
2024-07-12 周五,33°,20°,多云,东北风2级,45 优
2024-07-13 周六,36°,17°,阴,东南风1级,48 优
2024-07-14 周日,30°,19°,阴,东南风4级,52 良
2024-07-15 周一,21°,20°,中雨~小雨,东南风3级,37 优
2024-07-16 周二,29°,20°,阴~小雨,东南风2级,23 优
2024-07-17 周三,32°,17°,阴~多云,东北风3级,32 优
2024-07-18 周四,33°,18°,多云~阴,东南风2级,33 优
2024-07-19 周五,33°,19°,阴~多云,东南风3级,38 优
2024-07-20 周六,32°,21°,阴,东南风3级,28 优
2024-07-21 周日,34°,21°,阴,西风2级,37 优
2024-07-22 周一,31°,22°,阴~中雨,西南风2级,42 优
2024-07-23 周二,29°,20°,阴~大雨,西南风2级,32 优
2024-07-24 周三,22°,19°,大雨~多云,西风2级,21 优
2024-07-25 周四,30°,16°,晴,东北风3级,41 优
2024-07-26 周五,34°,19°,多云,东风2级,49 优
2024-07-27 周六,34°,20°,阴~多云,东风2级,53 良
2024-07-28 周日,34°,21°,阴~小雨,东风2级,62 良
2024-07-29 周一,28°,19°,小雨,东北风3级,45 优
2024-07-30 周二,29°,17°,阴~小雨,西南风2级,32 优
2024-07-31 周三,33°,17°,小雨~晴,西北风2级,39 优
