日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,15°,2°,晴,西北风3级,59 良
2024-10-02 周三,18°,3°,晴,西北风1级,39 优
2024-10-03 周四,20°,8°,晴~阴,东南风3级,38 优
2024-10-04 周五,19°,7°,多云,南风3级,45 优
2024-10-05 周六,18°,12°,阴,东南风1级,54 良
2024-10-06 周日,20°,6°,阴~多云,东北风2级,50 优
2024-10-07 周一,19°,6°,阴~晴,东北风2级,39 优
2024-10-08 周二,19°,9°,阴~小雨,南风2级,43 优
2024-10-09 周三,21°,3°,雾~多云,西北风3级,53 良
2024-10-10 周四,21°,5°,晴,西南风1级,39 优
2024-10-11 周五,22°,10°,阴,南风2级,49 优
2024-10-12 周六,12°,10°,小雨,东南风3级,54 良
2024-10-13 周日,18°,8°,阴~晴,西南风3级,51 良
2024-10-14 周一,23°,8°,雾~晴,东南风1级,47 优
2024-10-15 周二,22°,10°,雾~阴,东南风2级,51 良
2024-10-16 周三,20°,10°,阴~小雨,东南风3级,66 良
2024-10-17 周四,13°,7°,小雨~多云,东南风2级,66 良
2024-10-18 周五,15°,6°,阴~小雨,北风3级,30 优
2024-10-19 周六,12°,2°,小雨,东南风4级,27 优
2024-10-20 周日,5°,2°,雨夹雪~阴,西南风3级,23 优
2024-10-21 周一,7°,0°,阴~晴,西北风2级,24 优
2024-10-22 周二,13°,2°,晴,西北风2级,31 优
2024-10-23 周三,22°,3°,晴,西南风2级,39 优
2024-10-24 周四,21°,5°,晴~多云,东南风3级,47 优
2024-10-25 周五,23°,6°,雾~阴,西南风2级,56 良
2024-10-26 周六,14°,4°,阴~多云,西北风2级,43 优
2024-10-27 周日,17°,3°,阴~晴,北风1级,46 优
2024-10-28 周一,19°,4°,多云~晴,西南风2级,47 优
2024-10-29 周二,19°,9°,雾~阴,东南风2级,54 良
2024-10-30 周三,10°,7°,中雨~小雨,东南风2级,45 优
2024-10-31 周四,11°,4°,小雨~阴,东南风1级,37 优
