日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,21°,19°,阴~阵雨,东北风3级,23 优
2024-05-02 周四,23°,17°,阴~阵雨,东北风2级,27 优
2024-05-03 周五,19°,18°,雾~大雨,东北风1级,38 优
2024-05-04 周六,26°,20°,大雨~阵雨,西风1级,33 优
2024-05-05 周日,28°,21°,多云,北风2级,27 优
2024-05-06 周一,26°,20°,阵雨~中雨,东北风1级,50 优
2024-05-07 周二,28°,22°,雾~阵雨,东北风1级,63 良
2024-05-08 周三,24°,22°,小雨~阵雨,西北风2级,54 良
2024-05-09 周四,25°,21°,阵雨,东北风1级,37 优
2024-05-10 周五,24°,22°,小雨~阵雨,东南风3级,36 优
2024-05-11 周六,29°,22°,阴~中雨,南风3级,39 优
2024-05-12 周日,25°,21°,雾~多云,东北风2级,28 优
2024-05-13 周一,30°,21°,多云,东北风3级,55 良
2024-05-14 周二,30°,23°,晴~阴,东北风1级,61 良
2024-05-15 周三,24°,21°,小雨~阴,北风1级,66 良
2024-05-16 周四,29°,23°,雾~多云,东北风1级,56 良
2024-05-17 周五,25°,22°,阴~阵雨,南风1级,63 良
2024-05-18 周六,25°,20°,大雨~暴雨,东北风2级,39 优
2024-05-19 周日,25°,20°,阵雨~阴,东北风2级,20 优
2024-05-20 周一,30°,23°,雾~多云,东北风2级,25 优
2024-05-21 周二,30°,24°,阴~多云,东北风3级,31 优
2024-05-22 周三,29°,24°,阴~多云,北风2级,36 优
2024-05-23 周四,33°,24°,多云,北风1级,53 良
2024-05-24 周五,32°,25°,多云,东南风1级,48 优
2024-05-25 周六,32°,25°,阴~阵雨,南风3级,42 优
2024-05-26 周日,27°,24°,中雨~大雨,南风3级,21 优
2024-05-27 周一,29°,26°,小雨~阵雨,东北风1级,29 优
2024-05-28 周二,31°,25°,阴,东北风3级,31 优
2024-05-29 周三,29°,24°,阴~阵雨,东风2级,45 优
2024-05-30 周四,24°,21°,大雨~阵雨,西北风2级,24 优
2024-05-31 周五,23°,22°,小雨~阴,北风3级,21 优
