日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,26°,中雨~阵雨,南风4级,19 优
2024-08-02 周五,33°,27°,小雨~阵雨,东南风4级,21 优
2024-08-03 周六,34°,27°,阴~多云,东南风3级,22 优
2024-08-04 周日,35°,27°,阴~多云,南风3级,35 优
2024-08-05 周一,35°,27°,阴~多云,南风2级,33 优
2024-08-06 周二,37°,27°,阴~晴,南风2级,36 优
2024-08-07 周三,36°,28°,阴~晴,南风3级,37 优
2024-08-08 周四,36°,28°,阴~多云,南风3级,32 优
2024-08-09 周五,36°,28°,阴~多云,南风3级,30 优
2024-08-10 周六,36°,27°,阴~中雨,南风3级,30 优
2024-08-11 周日,34°,27°,小雨~中雨,东南风1级,33 优
2024-08-12 周一,30°,26°,小雨~中雨,南风2级,27 优
2024-08-13 周二,29°,26°,小雨~中雨,东南风1级,21 优
2024-08-14 周三,31°,26°,小雨~多云,南风1级,22 优
2024-08-15 周四,33°,26°,阴~阵雨,东北风2级,36 优
2024-08-16 周五,31°,26°,小雨~阵雨,北风3级,38 优
2024-08-17 周六,31°,26°,中雨~阵雨,北风2级,32 优
2024-08-18 周日,32°,26°,阴~多云,西北风2级,35 优
2024-08-19 周一,34°,26°,阴~阵雨,北风1级,37 优
2024-08-20 周二,32°,26°,小雨~中雨,南风1级,36 优
2024-08-21 周三,32°,26°,阴~阵雨,南风2级,24 优
2024-08-22 周四,31°,26°,小雨~阵雨,西南风3级,21 优
2024-08-23 周五,31°,26°,中雨~阵雨,西南风2级,29 优
2024-08-24 周六,33°,26°,阴~多云,南风2级,28 优
2024-08-25 周日,35°,27°,阴~多云,南风2级,34 优
2024-08-26 周一,35°,27°,阴~多云,南风2级,38 优
2024-08-27 周二,36°,27°,阴~多云,南风1级,41 优
2024-08-28 周三,34°,26°,阴~中雨,东北风2级,45 优
2024-08-29 周四,35°,27°,阴~多云,东北风2级,39 优
2024-08-30 周五,34°,27°,阴~多云,东南风1级,35 优
2024-08-31 周六,34°,27°,小雨~多云,东北风1级,41 优
