日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,24°,阴~多云,南风4级,57 良
2024-04-02 周二,31°,22°,阴~小雨,南风5级,57 良
2024-04-03 周三,30°,18°,阴~大雨,南风4级,56 良
2024-04-04 周四,19°,14°,雾~小雨,东北风3级,19 优
2024-04-05 周五,17°,14°,雾~中雨,东北风2级,21 优
2024-04-06 周六,15°,14°,小雨,北风2级,17 优
2024-04-07 周日,16°,14°,小雨,北风2级,18 优
2024-04-08 周一,23°,16°,雾~晴,东北风3级,30 优
2024-04-09 周二,24°,17°,阴~小雨,东北风2级,44 优
2024-04-10 周三,20°,18°,阴~小雨,东北风1级,48 优
2024-04-11 周四,22°,21°,雾~阴,东南风1级,42 优
2024-04-12 周五,27°,22°,雾~阴,西南风3级,55 良
2024-04-13 周六,26°,22°,阴,南风4级,50 优
2024-04-14 周日,29°,23°,阴,南风3级,54 良
2024-04-15 周一,28°,22°,阴,南风3级,59 良
2024-04-16 周二,30°,21°,雾~小雨,南风4级,50 优
2024-04-17 周三,26°,19°,阴~暴雨,西南风2级,44 优
2024-04-18 周四,26°,20°,雾~中雨,东南风1级,32 优
2024-04-19 周五,29°,19°,阴~大雨,西南风4级,46 优
2024-04-20 周六,24°,18°,小雨~暴雨,东北风2级,33 优
2024-04-21 周日,21°,18°,小雨,北风3级,22 优
2024-04-22 周一,23°,20°,阴~中雨,北风1级,47 优
2024-04-23 周二,28°,22°,阴~多云,北风3级,32 优
2024-04-24 周三,26°,22°,阴~中雨,东北风1级,47 优
2024-04-25 周四,30°,22°,阴~中雨,西南风1级,55 良
2024-04-26 周五,29°,23°,阴~阵雨,北风1级,35 优
2024-04-27 周六,27°,22°,阴~阵雨,南风1级,36 优
2024-04-28 周日,31°,24°,雾~多云,东南风1级,55 良
2024-04-29 周一,30°,22°,阴~大雨,南风4级,61 良
2024-04-30 周二,27°,20°,阴,东北风3级,36 优
