日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,9°,7°,多云~阴,东北风4级,53 良
2024-03-02 周六,14°,9°,晴~阴,东北风2级,69 良
2024-03-03 周日,15°,7°,小雨,东南风1级,84 良
2024-03-04 周一,17°,11°,小雨,东北风1级,42 优
2024-03-05 周二,22°,13°,阴~小雨,北风2级,45 优
2024-03-06 周三,18°,13°,阴~多云,东北风4级,38 优
2024-03-07 周四,19°,13°,晴~多云,东北风3级,54 良
2024-03-08 周五,17°,13°,阴~小雨,东北风2级,57 良
2024-03-09 周六,15°,10°,小雨,北风2级,81 良
2024-03-10 周日,14°,12°,小雨,东北风2级,38 优
2024-03-11 周一,23°,12°,阴~多云,北风2级,37 优
2024-03-12 周二,24°,15°,多云~阴,东南风2级,57 良
2024-03-13 周三,15°,14°,阴~小雨,东北风1级,61 良
2024-03-14 周四,17°,12°,小雨,西北风2级,35 优
2024-03-15 周五,19°,13°,小雨,东北风1级,23 优
2024-03-16 周六,23°,20°,雾~阴,东南风1级,43 优
2024-03-17 周日,25°,19°,阴,南风2级,53 良
2024-03-18 周一,22°,14°,阴~小雨,东北风1级,37 优
2024-03-19 周二,19°,14°,阴~多云,东北风4级,33 优
2024-03-20 周三,20°,15°,阴,东北风2级,87 良
2024-03-21 周四,20°,19°,多云~阴,南风3级,101 轻度
2024-03-22 周五,21°,20°,雾~阴,南风3级,72 良
2024-03-23 周六,26°,23°,阴,南风4级,49 优
2024-03-24 周日,29°,23°,阴~多云,南风4级,51 良
2024-03-25 周一,31°,19°,阴,西南风2级,50 优
2024-03-26 周二,23°,19°,阴~多云,东北风2级,29 优
2024-03-27 周三,24°,20°,阴~阵雨,南风3级,60 良
2024-03-28 周四,26°,18°,阴~多云,北风2级,38 优
2024-03-29 周五,27°,22°,阴,西南风2级,53 良
2024-03-30 周六,23°,21°,阴~中雨,南风3级,60 良
2024-03-31 周日,28°,23°,阴~阵雨,东南风2级,50 优
