日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,24°,阴~多云,西南风1级,33 优
2024-09-02 周一,36°,22°,小雨~阵雨,南风1级,41 优
2024-09-03 周二,36°,24°,阴~晴,南风3级,39 优
2024-09-04 周三,38°,19°,多云~晴,东南风1级,34 优
2024-09-05 周四,31°,21°,多云~阵雨,北风2级,25 优
2024-09-06 周五,30°,21°,小雨~中雨,东南风1级,26 优
2024-09-07 周六,33°,22°,阴~阵雨,东南风1级,32 优
2024-09-08 周日,30°,22°,小雨~阵雨,南风2级,38 优
2024-09-09 周一,29°,20°,中雨~阵雨,东南风1级,28 优
2024-09-10 周二,30°,20°,阴~阵雨,北风2级,23 优
2024-09-11 周三,31°,21°,阴~阵雨,南风1级,25 优
2024-09-12 周四,29°,21°,中雨~阵雨,东南风2级,32 优
2024-09-13 周五,30°,21°,雾~晴,北风1级,29 优
2024-09-14 周六,32°,22°,阴~阵雨,西北风微风,27 优
2024-09-15 周日,29°,22°,阴~多云,南风1级,33 优
2024-09-16 周一,32°,22°,阴~晴,南风1级,32 优
2024-09-17 周二,33°,22°,阴~晴,西南风1级,31 优
2024-09-18 周三,33°,23°,阴~多云,南风2级,29 优
2024-09-19 周四,33°,24°,阴~晴,东南风1级,44 优
2024-09-20 周五,32°,19°,多云,北风3级,32 优
2024-09-21 周六,30°,19°,阴~多云,东北风2级,29 优
2024-09-22 周日,30°,18°,多云~晴,北风2级,27 优
2024-09-23 周一,31°,17°,多云,西北风1级,39 优
2024-09-24 周二,27°,19°,阴~多云,西北风1级,39 优
2024-09-25 周三,33°,20°,多云,西北风1级,40 优
2024-09-26 周四,32°,21°,雾~多云,南风1级,44 优
2024-09-27 周五,33°,22°,阴,南风2级,65 良
2024-09-28 周六,26°,20°,小雨~暴雨,东南风1级,62 良
2024-09-29 周日,21°,12°,暴雨~阵雨,东北风3级,40 优
2024-09-30 周一,24°,12°,阴~多云,东北风4级,27 优
