日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,21°,12°,阴~多云,东北风2级,25 优
2024-10-02 周三,23°,13°,阴~多云,西北风1级,27 优
2024-10-03 周四,18°,15°,小雨~阴,东南风2级,34 优
2024-10-04 周五,20°,13°,阴~多云,西北风1级,31 优
2024-10-05 周六,21°,14°,阴,西南风1级,35 优
2024-10-06 周日,18°,15°,雾~阴,西南风1级,41 优
2024-10-07 周一,24°,15°,阴~多云,南风1级,38 优
2024-10-08 周二,19°,13°,小雨~晴,南风2级,48 优
2024-10-09 周三,23°,14°,雾~小雨,西北风1级,34 优
2024-10-10 周四,24°,15°,阴~小雨,南风1级,26 优
2024-10-11 周五,16°,15°,小雨~中雨,东北风1级,37 优
2024-10-12 周六,19°,14°,小雨~阴,东南风1级,32 优
2024-10-13 周日,22°,15°,雾~晴,西南风1级,24 优
2024-10-14 周一,22°,16°,阴,南风2级,31 优
2024-10-15 周二,26°,15°,多云,南风2级,38 优
2024-10-16 周三,24°,15°,阴~小雨,南风1级,37 优
2024-10-17 周四,24°,15°,雾~多云,南风1级,34 优
2024-10-18 周五,27°,15°,雾~小雨,西北风1级,27 优
2024-10-19 周六,17°,11°,大雨~中雨,东北风1级,28 优
2024-10-20 周日,21°,12°,小雨~阴,北风2级,18 优
2024-10-21 周一,17°,11°,阴~晴,北风1级,18 优
2024-10-22 周二,24°,12°,晴,北风2级,31 优
2024-10-23 周三,22°,12°,晴~多云,西北风微风,34 优
2024-10-24 周四,15°,13°,小雨~阴,东南风1级,45 优
2024-10-25 周五,25°,14°,雾~小雨,北风2级,28 优
2024-10-26 周六,17°,11°,小雨~晴,北风3级,26 优
2024-10-27 周日,22°,11°,多云~晴,北风2级,22 优
2024-10-28 周一,20°,12°,阴~晴,南风1级,27 优
2024-10-29 周二,15°,13°,阴~小雨,东北风1级,39 优
2024-10-30 周三,18°,14°,雾~小雨,北风1级,38 优
2024-10-31 周四,21°,12°,小雨~多云,北风2级,25 优
