日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,20°,14°,小雨,西南风1级,25 优
2024-05-02 周四,15°,13°,小雨,南风微风,18 优
2024-05-03 周五,21°,12°,阴~多云,北风2级,21 优
2024-05-04 周六,27°,13°,雾~晴,西南风1级,26 优
2024-05-05 周日,27°,15°,多云~阴,南风1级,38 优
2024-05-06 周一,31°,16°,多云~阴,西南风2级,50 优
2024-05-07 周二,32°,19°,阴,西南风1级,54 良
2024-05-08 周三,26°,17°,中雨~小雨,西风1级,46 优
2024-05-09 周四,21°,17°,雾~小雨,东南风2级,36 优
2024-05-10 周五,29°,18°,多云~阴,东北风1级,36 优
2024-05-11 周六,27°,15°,阴,东北风2级,66 良
2024-05-12 周日,31°,16°,多云~晴,西南风1级,60 良
2024-05-13 周一,29°,17°,多云,南风3级,64 良
2024-05-14 周二,31°,17°,阴~晴,南风1级,55 良
2024-05-15 周三,34°,18°,阴~小雨,南风1级,57 良
2024-05-16 周四,32°,18°,多云~阴,西南风2级,60 良
2024-05-17 周五,32°,18°,阴,西南风1级,59 良
2024-05-18 周六,26°,17°,阴~小雨,西风1级,81 良
2024-05-19 周日,26°,16°,小雨~晴,东北风2级,31 优
2024-05-20 周一,33°,15°,晴,东北风2级,33 优
2024-05-21 周二,33°,17°,多云~晴,南风1级,39 优
2024-05-22 周三,33°,18°,阴~晴,西南风2级,44 优
2024-05-23 周四,35°,20°,多云~晴,南风2级,48 优
2024-05-24 周五,34°,20°,阴~小雨,南风3级,48 优
2024-05-25 周六,26°,19°,大雨~多云,北风2级,37 优
2024-05-26 周日,32°,21°,多云~晴,北风2级,29 优
2024-05-27 周一,34°,20°,多云~小雨,东北风1级,35 优
2024-05-28 周二,23°,16°,大雨~小雨,东南风1级,38 优
2024-05-29 周三,21°,16°,小雨~阴,北风2级,29 优
2024-05-30 周四,31°,17°,多云,东北风2级,39 优
2024-05-31 周五,27°,19°,阴~小雨,西南风1级,46 优
