日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,24°,12°,阴~晴,东北风2级,27 优
2024-11-02 周六,18°,12°,雾~阴,南风1级,29 优
2024-11-03 周日,22°,13°,阴,东北风1级,29 优
2024-11-04 周一,22°,10°,阴~多云,西北风1级,34 优
2024-11-05 周二,21°,11°,晴~阴,南风1级,32 优
2024-11-06 周三,19°,12°,雾~阴,南风1级,43 优
2024-11-07 周四,16°,14°,阴~小雨,东南风1级,48 优
2024-11-08 周五,16°,14°,雾~小雨,东南风1级,52 良
2024-11-09 周六,16°,12°,阴,南风1级,39 优
2024-11-10 周日,17°,14°,阴~小雨,南风1级,43 优
2024-11-11 周一,17°,13°,小雨,北风1级,37 优
2024-11-12 周二,14°,13°,小雨,西北风1级,21 优
2024-11-13 周三,16°,12°,小雨~多云,北风1级,20 优
2024-11-14 周四,17°,13°,雾~多云,西北风1级,35 优
2024-11-15 周五,17°,13°,雾~小雨,北风1级,39 优
2024-11-16 周六,15°,8°,阴~小雨,北风3级,34 优
2024-11-17 周日,10°,8°,小雨,北风2级,23 优
2024-11-18 周一,8°,6°,阴~小雨,东北风2级,20 优
2024-11-19 周二,12°,6°,阴,东北风2级,19 优
2024-11-20 周三,17°,7°,晴~阴,西北风1级,24 优
2024-11-21 周四,17°,7°,多云~阴,南风微风,33 优
2024-11-22 周五,16°,9°,雾~小雨,东南风1级,32 优
2024-11-23 周六,12°,8°,小雨,东南风1级,33 优
2024-11-24 周日,11°,6°,阴~小雨,东北风2级,26 优
2024-11-25 周一,10°,3°,多云~阴,东北风3级,31 优
2024-11-26 周二,11°,1°,阴~多云,北风1级,41 优
2024-11-27 周三,14°,-2°,多云,西北风1级,46 优
2024-11-28 周四,16°,1°,晴~多云,西北风1级,51 良
2024-11-29 周五,15°,0°,晴~多云,西北风1级,50 优
2024-11-30 周六,16°,1°,晴,西北风1级,55 良
