日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,23°,12°,多云~小雨,东南风2级,86 良
2024-01-02 周二,22°,11°,小雨~多云,南风1级,69 良
2024-01-03 周三,21°,10°,多云,北风4级,35 优
2024-01-04 周四,21°,11°,多云,东风1级,41 优
2024-01-05 周五,24°,14°,多云,东南风1级,79 良
2024-01-06 周六,25°,10°,多云~中雨,北风1级,86 良
2024-01-07 周日,15°,10°,中雨~阴,东南风2级,66 良
2024-01-08 周一,23°,15°,阴~小雨,东南风2级,62 良
2024-01-09 周二,23°,13°,小雨~阴,北风1级,57 良
2024-01-10 周三,24°,12°,晴~多云,东北风3级,33 优
2024-01-11 周四,21°,13°,阴~多云,东北风2级,47 优
2024-01-12 周五,23°,13°,阴~多云,西北风1级,72 良
2024-01-13 周六,24°,14°,阴~小雨,东北风1级,103 轻度
2024-01-14 周日,26°,12°,阴~多云,东风1级,66 良
2024-01-15 周一,28°,12°,晴~多云,东风2级,72 良
2024-01-16 周二,25°,13°,晴~多云,东南风2级,59 良
2024-01-17 周三,22°,15°,阴~多云,东南风2级,56 良
2024-01-18 周四,26°,16°,阴~多云,东南风2级,46 优
2024-01-19 周五,27°,15°,晴~多云,东南风2级,53 良
2024-01-20 周六,21°,10°,阴~多云,北风3级,43 优
2024-01-21 周日,20°,10°,晴~小雨,北风3级,28 优
2024-01-22 周一,10°,3°,阴~小雨,北风4级,21 优
2024-01-23 周二,7°,2°,阴,北风4级,34 优
2024-01-24 周三,7°,4°,阴~多云,北风3级,35 优
2024-01-25 周四,12°,6°,晴~多云,北风3级,44 优
2024-01-26 周五,11°,8°,阴,北风2级,50 优
2024-01-27 周六,9°,8°,小雨,北风3级,52 良
2024-01-28 周日,9°,8°,阴,北风3级,46 优
2024-01-29 周一,16°,13°,阴~小雨,东北风2级,62 良
2024-01-30 周二,19°,16°,阴,东风1级,81 良
2024-01-31 周三,25°,18°,阴~多云,东南风2级,66 良
