日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,26°,阴~多云,东风1级,46 优
2024-09-02 周一,36°,26°,阴~多云,东北风1级,54 良
2024-09-03 周二,35°,26°,多云~阵雨,东北风1级,48 优
2024-09-04 周三,35°,26°,阴~阵雨,东北风1级,42 优
2024-09-05 周四,35°,26°,阴~大雨,东北风3级,26 优
2024-09-06 周五,27°,25°,大雨~中雨,东北风4级,13 优
2024-09-07 周六,30°,25°,小雨~阵雨,东南风4级,20 优
2024-09-08 周日,30°,25°,阴~阵雨,东南风2级,21 优
2024-09-09 周一,33°,25°,阴~阵雨,东南风1级,25 优
2024-09-10 周二,34°,25°,阴~多云,东北风1级,35 优
2024-09-11 周三,35°,26°,阴~阵雨,东北风1级,65 良
2024-09-12 周四,35°,26°,阴~阵雨,东风1级,69 良
2024-09-13 周五,33°,25°,阴~中雨,北风1级,46 优
2024-09-14 周六,35°,25°,阴~中雨,东北风1级,40 优
2024-09-15 周日,34°,25°,阴~阵雨,北风2级,29 优
2024-09-16 周一,33°,25°,阴~阵雨,东北风2级,26 优
2024-09-17 周二,34°,25°,阴~阵雨,东北风3级,32 优
2024-09-18 周三,35°,25°,阴~多云,东北风2级,22 优
2024-09-19 周四,35°,26°,多云~阵雨,东北风2级,36 优
2024-09-20 周五,35°,26°,阴~中雨,东北风2级,31 优
2024-09-21 周六,31°,25°,阴~中雨,东北风2级,18 优
2024-09-22 周日,31°,22°,阴~中雨,东北风4级,20 优
2024-09-23 周一,23°,21°,小雨~中雨,东北风3级,24 优
2024-09-24 周二,26°,22°,暴雨~中雨,东北风2级,28 优
2024-09-25 周三,31°,24°,阴~多云,西风1级,49 优
2024-09-26 周四,32°,24°,阴~阵雨,西南风2级,52 良
2024-09-27 周五,33°,24°,阴~阵雨,西北风2级,43 优
2024-09-28 周六,34°,25°,阴~多云,北风1级,50 优
2024-09-29 周日,34°,25°,阴~多云,南风2级,48 优
2024-09-30 周一,34°,24°,晴~多云,北风3级,39 优
