日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,10°,8°,阴,北风4级,23 优
2024-03-02 周六,11°,10°,阴~多云,北风3级,31 优
2024-03-03 周日,13°,12°,阴,东风1级,50 优
2024-03-04 周一,19°,18°,小雨~阴,东南风3级,51 良
2024-03-05 周二,26°,15°,阴~小雨,南风3级,38 优
2024-03-06 周三,19°,13°,阴,北风4级,40 优
2024-03-07 周四,17°,13°,阴~多云,北风3级,33 优
2024-03-08 周五,22°,14°,阴,北风2级,42 优
2024-03-09 周六,15°,13°,中雨,东北风2级,47 优
2024-03-10 周日,14°,12°,暴雨~中雨,东北风2级,21 优
2024-03-11 周一,18°,11°,中雨~多云,西北风2级,25 优
2024-03-12 周二,26°,12°,晴~多云,东北风2级,46 优
2024-03-13 周三,23°,15°,小雨,东南风3级,64 良
2024-03-14 周四,22°,17°,阴~小雨,东南风2级,65 良
2024-03-15 周五,21°,18°,阴,东南风2级,63 良
2024-03-16 周六,23°,19°,阴~多云,东南风2级,71 良
2024-03-17 周日,26°,20°,阴~多云,南风2级,58 良
2024-03-18 周一,26°,15°,阴~小雨,东南风3级,53 良
2024-03-19 周二,23°,12°,阴~多云,北风4级,26 优
2024-03-20 周三,26°,14°,多云,东北风2级,70 良
2024-03-21 周四,25°,17°,阴~多云,东南风3级,58 良
2024-03-22 周五,24°,19°,阴~多云,东南风3级,57 良
2024-03-23 周六,26°,20°,阴~多云,东南风3级,50 优
2024-03-24 周日,30°,23°,阴~多云,东南风3级,44 优
2024-03-25 周一,28°,21°,阴~阵雨,东南风2级,42 优
2024-03-26 周二,31°,21°,阴~多云,北风2级,49 优
2024-03-27 周三,26°,22°,阴,东南风3级,44 优
2024-03-28 周四,29°,21°,阴~多云,西南风2级,46 优
2024-03-29 周五,30°,21°,阴~雷阵雨,西南风1级,55 良
2024-03-30 周六,29°,21°,阴~中雨,南风3级,42 优
2024-03-31 周日,30°,22°,阴~雷阵雨,西南风3级,43 优
