日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,32°,28°,多云,西南风4级,null
2024-08-02 周五,31°,28°,多云~晴,西南风4级,null
2024-08-03 周六,32°,28°,多云,南风3级,null
2024-08-04 周日,31°,28°,多云,南风2级,null
2024-08-05 周一,32°,28°,多云,西南风2级,null
2024-08-06 周二,32°,28°,多云,西南风2级,null
2024-08-07 周三,32°,28°,多云,南风2级,null
2024-08-08 周四,33°,28°,多云,西南风3级,null
2024-08-09 周五,33°,29°,多云,西南风4级,null
2024-08-10 周六,33°,29°,阴~多云,西南风5级,null
2024-08-11 周日,33°,29°,多云,西南风4级,null
2024-08-12 周一,32°,29°,阴~多云,南风4级,null
2024-08-13 周二,33°,29°,多云,西南风4级,null
2024-08-14 周三,33°,29°,阴~多云,西南风4级,null
2024-08-15 周四,33°,28°,阴~多云,西南风4级,null
2024-08-16 周五,33°,29°,阴~多云,西南风5级,null
2024-08-17 周六,32°,29°,阴~多云,南风5级,null
2024-08-18 周日,32°,29°,多云,西南风4级,null
2024-08-19 周一,33°,29°,多云,西南风5级,null
2024-08-20 周二,33°,29°,阴~多云,南风5级,null
2024-08-21 周三,34°,29°,多云,南风4级,null
2024-08-22 周四,33°,28°,多云,南风3级,null
2024-08-23 周五,33°,29°,多云,西南风3级,null
2024-08-24 周六,33°,27°,多云,南风1级,null
2024-08-25 周日,33°,28°,多云,西北风1级,null
2024-08-26 周一,33°,29°,阴~多云,西风1级,null
2024-08-27 周二,33°,29°,多云,西风2级,null
2024-08-28 周三,33°,29°,多云,西风3级,null
2024-08-29 周四,34°,26°,阴~多云,西南风3级,null
2024-08-30 周五,32°,28°,阴~多云,西南风2级,null
2024-08-31 周六,32°,27°,阴~多云,西南风2级,null
