日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,31°,26°,多云,西南风3级,null
2024-10-02 周三,32°,28°,阴~多云,西北风3级,null
2024-10-03 周四,31°,27°,阴~多云,北风4级,null
2024-10-04 周五,30°,27°,小雨~雷阵雨,东北风4级,null
2024-10-05 周六,31°,26°,阴~雷阵雨,东北风5级,null
2024-10-06 周日,31°,27°,阴~雷阵雨,东北风2级,null
2024-10-07 周一,30°,27°,小雨~雷阵雨,东北风5级,null
2024-10-08 周二,31°,27°,阴~多云,东北风4级,null
2024-10-09 周三,30°,27°,阴~雷阵雨,东北风4级,null
2024-10-10 周四,31°,26°,小雨~雷阵雨,东北风4级,null
2024-10-11 周五,31°,26°,阴~雷阵雨,东北风5级,null
2024-10-12 周六,31°,27°,多云~雷阵雨,东北风5级,null
2024-10-13 周日,31°,26°,小雨~雷阵雨,东北风5级,null
2024-10-14 周一,28°,26°,暴雨~雷阵雨,东风3级,null
2024-10-15 周二,29°,25°,小雨~雷阵雨,东北风3级,null
2024-10-16 周三,31°,25°,多云~雷阵雨,东北风3级,null
2024-10-17 周四,30°,27°,阴~多云,东风3级,null
2024-10-18 周五,31°,27°,阴~多云,东北风2级,null
2024-10-19 周六,31°,25°,多云~雷阵雨,东北风4级,null
2024-10-20 周日,30°,26°,大雨~雷阵雨,东北风5级,null
2024-10-21 周一,31°,26°,小雨~雷阵雨,东北风5级,null
2024-10-22 周二,30°,26°,小雨~多云,东北风6级,null
2024-10-23 周三,30°,26°,阴~多云,东北风6级,null
2024-10-24 周四,28°,26°,阴~多云,北风6级,null
2024-10-25 周五,28°,25°,阴~暴雨,西北风6级,null
2024-10-26 周六,28°,26°,暴雨~中雨,西南风9级,null
2024-10-27 周日,30°,26°,阴~雷阵雨,东南风5级,null
2024-10-28 周一,28°,25°,中雨~暴雨,东南风4级,null
2024-10-29 周二,27°,26°,中雨~雷阵雨,东南风4级,null
2024-10-30 周三,30°,25°,阴~雷阵雨,西南风2级,null
2024-10-31 周四,29°,25°,阴~多云,东北风4级,null
