日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,28°,25°,多云,东北风6级,null
2023-12-02 周六,28°,25°,小雨,东北风6级,null
2023-12-03 周日,26°,25°,雾~多云,东北风6级,null
2023-12-04 周一,26°,25°,雾~多云,东北风4级,null
2023-12-05 周二,26°,25°,雾~多云,东北风5级,null
2023-12-06 周三,27°,25°,阴~多云,东北风4级,null
2023-12-07 周四,28°,25°,多云,东北风5级,null
2023-12-08 周五,26°,25°,多云,东北风3级,null
2023-12-09 周六,28°,25°,雾~多云,东风3级,null
2023-12-10 周日,29°,25°,雾~多云,东风2级,null
2023-12-11 周一,29°,25°,雾~多云,东北风3级,null
2023-12-12 周二,28°,25°,雾~多云,东北风4级,null
2023-12-13 周三,28°,25°,雾~晴,东北风4级,null
2023-12-14 周四,27°,25°,雾~多云,东北风4级,null
2023-12-15 周五,29°,25°,多云,东北风3级,null
2023-12-16 周六,29°,25°,多云~小雨,东北风5级,null
2023-12-17 周日,28°,25°,小雨,东北风7级,null
2023-12-18 周一,28°,25°,多云,东北风6级,null
2023-12-19 周二,28°,24°,小雨,东北风6级,null
2023-12-20 周三,27°,24°,小雨~多云,东北风7级,null
2023-12-21 周四,26°,23°,小雨,东北风7级,null
2023-12-22 周五,26°,21°,小雨,东北风7级,null
2023-12-23 周六,25°,21°,小雨,东北风7级,null
2023-12-24 周日,24°,21°,小雨~多云,东北风7级,null
2023-12-25 周一,25°,23°,小雨,东北风6级,null
2023-12-26 周二,26°,23°,多云,东北风5级,null
2023-12-27 周三,26°,24°,小雨~多云,东北风5级,null
2023-12-28 周四,25°,24°,雾~多云,东北风5级,null
2023-12-29 周五,26°,23°,多云,东北风5级,null
2023-12-30 周六,24°,23°,雾~多云,东北风5级,null
2023-12-31 周日,26°,23°,多云~小雨,东北风4级,null
