日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,29°,27°,小雨~多云,南风5级,null
2024-06-02 周日,32°,29°,多云,西南风4级,null
2024-06-03 周一,32°,29°,阴~多云,西南风4级,null
2024-06-04 周二,32°,29°,大雨~多云,南风4级,null
2024-06-05 周三,30°,28°,大雨~雷阵雨,南风4级,null
2024-06-06 周四,33°,29°,阴~雷阵雨,南风3级,null
2024-06-07 周五,32°,28°,小雨~多云,西南风3级,null
2024-06-08 周六,31°,27°,阴~多云,南风3级,null
2024-06-09 周日,32°,28°,阴~雷阵雨,南风5级,null
2024-06-10 周一,32°,29°,小雨~多云,南风5级,null
2024-06-11 周二,33°,29°,多云,西南风5级,null
2024-06-12 周三,32°,29°,中雨~多云,西南风5级,null
2024-06-13 周四,33°,29°,多云,西南风4级,null
2024-06-14 周五,33°,30°,多云,南风5级,null
2024-06-15 周六,32°,29°,多云,南风5级,null
2024-06-16 周日,33°,29°,雷阵雨~多云,南风5级,null
2024-06-17 周一,32°,29°,多云,南风5级,null
2024-06-18 周二,32°,29°,阴~多云,南风4级,null
2024-06-19 周三,33°,29°,多云,东南风3级,null
2024-06-20 周四,33°,29°,阴~多云,东南风3级,null
2024-06-21 周五,33°,27°,阴~多云,东南风4级,null
2024-06-22 周六,33°,27°,雷阵雨,东南风4级,null
2024-06-23 周日,30°,27°,小雨~雷阵雨,西南风5级,null
2024-06-24 周一,30°,27°,阴~雷阵雨,南风4级,null
2024-06-25 周二,31°,27°,中雨~多云,东南风5级,null
2024-06-26 周三,31°,27°,中雨~雷阵雨,东南风4级,null
2024-06-27 周四,31°,27°,中雨~雷阵雨,东南风3级,null
2024-06-28 周五,31°,28°,阴~多云,南风3级,null
2024-06-29 周六,31°,29°,阴~多云,南风5级,null
2024-06-30 周日,33°,29°,小雨~多云,西南风5级,null
