日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,33°,29°,阴~多云,南风5级,null
2024-07-02 周二,32°,27°,阴~多云,东南风4级,null
2024-07-03 周三,31°,27°,阴~多云,东南风4级,null
2024-07-04 周四,32°,28°,小雨~多云,东南风4级,null
2024-07-05 周五,32°,27°,阴~晴,东南风3级,null
2024-07-06 周六,32°,27°,小雨~多云,东南风3级,null
2024-07-07 周日,32°,26°,阴~小雨,东南风4级,null
2024-07-08 周一,32°,27°,阴~雷阵雨,南风3级,null
2024-07-09 周二,33°,27°,阴~多云,西南风4级,null
2024-07-10 周三,33°,28°,阴~多云,西南风3级,null
2024-07-11 周四,33°,28°,阴~多云,西南风2级,null
2024-07-12 周五,34°,28°,阴~多云,西南风3级,null
2024-07-13 周六,33°,28°,阴~雷阵雨,东南风4级,null
2024-07-14 周日,32°,27°,中雨~多云,东南风5级,null
2024-07-15 周一,32°,27°,小雨~雷阵雨,东南风5级,null
2024-07-16 周二,31°,27°,大雨~雷阵雨,东南风3级,null
2024-07-17 周三,30°,27°,中雨~多云,东南风4级,null
2024-07-18 周四,32°,28°,中雨~多云,南风4级,null
2024-07-19 周五,32°,26°,小雨~雷阵雨,东南风3级,null
2024-07-20 周六,30°,27°,大雨~暴雨,西北风4级,null
2024-07-21 周日,29°,27°,大雨,西南风6级,null
2024-07-22 周一,32°,29°,多云,西南风4级,null
2024-07-23 周二,32°,29°,多云~雷阵雨,西南风4级,null
2024-07-24 周三,32°,29°,阴~多云,西南风5级,null
2024-07-25 周四,31°,29°,阴~多云,西南风6级,null
2024-07-26 周五,31°,29°,阴~多云,西南风6级,null
2024-07-27 周六,31°,29°,阴~多云,西南风5级,null
2024-07-28 周日,31°,26°,阴~雷阵雨,西南风5级,null
2024-07-29 周一,30°,28°,阴~雷阵雨,西南风5级,null
2024-07-30 周二,31°,28°,阴~多云,西南风5级,null
2024-07-31 周三,31°,28°,阴~多云,南风5级,null
