日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,28°,24°,小雨,东北风4级,null
2024-03-02 周六,27°,23°,小雨~多云,东北风5级,null
2024-03-03 周日,25°,24°,雾~多云,东风4级,null
2024-03-04 周一,29°,24°,阴~多云,东南风3级,null
2024-03-05 周二,29°,25°,多云,南风4级,null
2024-03-06 周三,29°,25°,雾~多云,南风4级,null
2024-03-07 周四,29°,24°,多云,东南风3级,null
2024-03-08 周五,29°,24°,多云,东北风4级,null
2024-03-09 周六,29°,25°,多云,东风5级,null
2024-03-10 周日,27°,25°,阴~多云,东北风4级,null
2024-03-11 周一,26°,25°,小雨~多云,东北风3级,null
2024-03-12 周二,28°,24°,阵雨~多云,东北风4级,null
2024-03-13 周三,29°,25°,多云,东风4级,null
2024-03-14 周四,30°,25°,晴~多云,东南风3级,null
2024-03-15 周五,28°,25°,阴~多云,东南风3级,null
2024-03-16 周六,29°,25°,雾~多云,东南风4级,null
2024-03-17 周日,29°,25°,雾~晴,东南风3级,null
2024-03-18 周一,28°,25°,雾~多云,东风3级,null
2024-03-19 周二,27°,24°,小雨,东北风4级,null
2024-03-20 周三,29°,24°,多云~小雨,东北风6级,null
2024-03-21 周四,27°,25°,阴~多云,东北风5级,null
2024-03-22 周五,28°,26°,雾~多云,东南风4级,null
2024-03-23 周六,29°,26°,雾~多云,东南风4级,null
2024-03-24 周日,30°,26°,多云,东南风4级,null
2024-03-25 周一,30°,26°,雾~晴,东南风3级,null
2024-03-26 周二,30°,26°,雾~晴,东风3级,null
2024-03-27 周三,30°,25°,雾~多云,东北风3级,null
2024-03-28 周四,31°,27°,小雨~多云,南风1级,null
2024-03-29 周五,31°,26°,大雨~多云,东南风2级,null
2024-03-30 周六,30°,27°,多云,东南风3级,null
2024-03-31 周日,31°,27°,多云,南风4级,null
