日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,26°,23°,小雨~多云,东北风5级,null
2024-01-02 周二,27°,23°,晴,东北风5级,null
2024-01-03 周三,26°,23°,多云~晴,东北风5级,null
2024-01-04 周四,25°,23°,多云,东北风5级,null
2024-01-05 周五,27°,24°,多云,东北风5级,null
2024-01-06 周六,27°,24°,多云,东北风5级,null
2024-01-07 周日,24°,23°,多云~中雨,东北风5级,null
2024-01-08 周一,26°,23°,多云,东北风4级,null
2024-01-09 周二,25°,23°,雾~多云,东北风4级,null
2024-01-10 周三,25°,23°,雾~多云,东北风5级,null
2024-01-11 周四,26°,23°,多云,东北风5级,null
2024-01-12 周五,26°,22°,多云,东北风5级,null
2024-01-13 周六,25°,23°,多云,东北风5级,null
2024-01-14 周日,25°,23°,雾~多云,东北风5级,null
2024-01-15 周一,25°,23°,雾~多云,东北风6级,null
2024-01-16 周二,26°,23°,雾~多云,东北风5级,null
2024-01-17 周三,26°,23°,雾~多云,东北风5级,null
2024-01-18 周四,27°,23°,雾~多云,东北风3级,null
2024-01-19 周五,27°,22°,雾~晴,东北风3级,null
2024-01-20 周六,27°,22°,雾~多云,东北风3级,null
2024-01-21 周日,25°,22°,雾~多云,东北风5级,null
2024-01-22 周一,25°,22°,阴~小雨,东北风4级,null
2024-01-23 周二,25°,21°,小雨,东北风6级,null
2024-01-24 周三,23°,21°,多云,东北风6级,null
2024-01-25 周四,24°,21°,多云,东北风6级,null
2024-01-26 周五,25°,22°,小雨~多云,东北风5级,null
2024-01-27 周六,26°,22°,多云,东北风5级,null
2024-01-28 周日,25°,22°,多云,东北风5级,null
2024-01-29 周一,27°,22°,多云,东北风4级,null
2024-01-30 周二,26°,22°,雾~多云,东北风3级,null
2024-01-31 周三,26°,22°,雾~多云,东风2级,null
