日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,24°,13°,晴,西风4级,31 优
2024-05-02 周四,29°,13°,晴,西南风3级,40 优
2024-05-03 周五,29°,14°,多云,西南风4级,42 优
2024-05-04 周六,26°,12°,阴~多云,西南风4级,51 良
2024-05-05 周日,20°,10°,阴,东北风4级,65 良
2024-05-06 周一,19°,8°,阴~多云,东北风4级,56 良
2024-05-07 周二,22°,10°,阴~晴,东北风3级,47 优
2024-05-08 周三,30°,12°,多云,西南风3级,46 优
2024-05-09 周四,25°,15°,阴~小雨,东南风3级,60 良
2024-05-10 周五,25°,9°,小雨~多云,西南风5级,108 轻度
2024-05-11 周六,15°,7°,多云~晴,西北风6级,59 良
2024-05-12 周日,22°,9°,晴~多云,西北风5级,26 优
2024-05-13 周一,29°,12°,阴~多云,西南风4级,38 优
2024-05-14 周二,20°,7°,阴~晴,北风5级,35 优
2024-05-15 周三,25°,10°,晴,西北风4级,23 优
2024-05-16 周四,27°,12°,阴~晴,西南风2级,28 优
2024-05-17 周五,32°,16°,晴~多云,西南风2级,43 优
2024-05-18 周六,21°,11°,多云~小雨,东北风4级,45 优
2024-05-19 周日,11°,6°,小雨~晴,东北风3级,31 优
2024-05-20 周一,26°,15°,多云,南风2级,24 优
2024-05-21 周二,30°,17°,晴,西南风3级,41 优
2024-05-22 周三,34°,15°,多云,西南风4级,53 良
2024-05-23 周四,14°,9°,阴~多云,东北风3级,41 优
2024-05-24 周五,18°,12°,阴~小雨,东南风1级,27 优
2024-05-25 周六,16°,11°,阴~小雨,南风3级,23 优
2024-05-26 周日,19°,11°,阴~多云,西北风6级,33 优
2024-05-27 周一,24°,10°,阴~晴,西北风4级,28 优
2024-05-28 周二,27°,18°,阴,西北风1级,29 优
2024-05-29 周三,29°,15°,阴~小雨,西北风2级,48 优
2024-05-30 周四,27°,10°,阴~小雨,西风4级,31 优
2024-05-31 周五,20°,10°,阴~晴,西北风4级,23 优
