日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,14°,1°,多云,东南风3级,48 优
2024-04-02 周二,15°,0°,多云~阴,东北风3级,49 优
2024-04-03 周三,14°,-4°,阴,东北风2级,38 优
2024-04-04 周四,11°,2°,阴~小雨,东风2级,32 优
2024-04-05 周五,18°,6°,晴,西风3级,49 优
2024-04-06 周六,20°,4°,晴,西北风4级,30 优
2024-04-07 周日,22°,3°,阴~多云,西北风4级,37 优
2024-04-08 周一,11°,-2°,阴~晴,东北风3级,42 优
2024-04-09 周二,14°,4°,阴~多云,南风2级,62 良
2024-04-10 周三,20°,8°,阴~晴,西南风3级,49 优
2024-04-11 周四,26°,12°,晴,西南风3级,37 优
2024-04-12 周五,28°,14°,多云,西南风4级,71 良
2024-04-13 周六,29°,12°,阴,西南风4级,54 良
2024-04-14 周日,21°,7°,阴,西南风4级,47 优
2024-04-15 周一,16°,3°,晴,西北风4级,183 中度
2024-04-16 周二,22°,8°,晴,西北风3级,29 优
2024-04-17 周三,27°,9°,多云~晴,西风2级,39 优
2024-04-18 周四,20°,8°,晴~阴,东北风3级,42 优
2024-04-19 周五,7°,3°,雨夹雪~小雨,东北风2级,22 优
2024-04-20 周六,14°,7°,阴~晴,西南风1级,22 优
2024-04-21 周日,24°,8°,晴~多云,西南风3级,28 优
2024-04-22 周一,15°,5°,小雨~中雨,西北风3级,49 优
2024-04-23 周二,8°,3°,小雨~晴,东北风3级,23 优
2024-04-24 周三,25°,10°,晴,西南风4级,30 优
2024-04-25 周四,23°,7°,多云~晴,东南风2级,67 良
2024-04-26 周五,15°,6°,阴~多云,东风2级,30 优
2024-04-27 周六,14°,2°,阴~雨夹雪,东北风3级,33 优
2024-04-28 周日,3°,0°,暴雪~雨夹雪,东北风2级,21 优
2024-04-29 周一,9°,1°,雨夹雪~晴,西北风1级,20 优
2024-04-30 周二,19°,7°,晴,西北风3级,23 优
