日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,11°,3°,阴~晴,西北风3级,19 优
2024-10-02 周三,17°,3°,晴,西北风3级,21 优
2024-10-03 周四,19°,5°,晴,西南风3级,26 优
2024-10-04 周五,21°,8°,多云~晴,西南风3级,38 优
2024-10-05 周六,21°,7°,多云~小雨,东北风1级,46 优
2024-10-06 周日,8°,1°,小雨~晴,东北风2级,21 优
2024-10-07 周一,17°,3°,晴,西北风3级,27 优
2024-10-08 周二,20°,5°,晴~多云,西南风2级,40 优
2024-10-09 周三,18°,2°,阴~晴,西南风3级,52 良
2024-10-10 周四,17°,8°,晴,西南风3级,34 优
2024-10-11 周五,23°,5°,阴~晴,西风2级,31 优
2024-10-12 周六,20°,7°,晴,东南风1级,70 良
2024-10-13 周日,19°,12°,多云~小雨,西南风3级,112 轻度
2024-10-14 周一,21°,3°,多云~晴,西南风4级,58 良
2024-10-15 周二,12°,1°,晴,东北风2级,30 优
2024-10-16 周三,15°,5°,阴,西南风4级,45 优
2024-10-17 周四,12°,5°,小雨~中雨,东风1级,46 优
2024-10-18 周五,8°,-5°,阴~晴,东北风4级,31 优
2024-10-19 周六,3°,-6°,晴,东北风3级,22 优
2024-10-20 周日,10°,-2°,阴~晴,南风3级,35 优
2024-10-21 周一,16°,2°,多云,西南风3级,39 优
2024-10-22 周二,9°,-2°,阴~晴,北风2级,26 优
2024-10-23 周三,15°,1°,多云~晴,西南风3级,48 优
2024-10-24 周四,19°,4°,晴,西南风2级,44 优
2024-10-25 周五,19°,1°,晴~多云,北风1级,47 优
2024-10-26 周六,5°,-2°,阴~多云,东北风2级,32 优
2024-10-27 周日,13°,-1°,晴,西北风1级,42 优
2024-10-28 周一,15°,3°,晴~多云,西南风2级,43 优
2024-10-29 周二,17°,-1°,阴~多云,西北风3级,42 优
2024-10-30 周三,13°,4°,阴~多云,西南风2级,35 优
2024-10-31 周四,19°,3°,多云,西南风3级,54 良
