日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,29°,20°,阴~小雨,西北风1级,25 优
2024-08-02 周五,28°,21°,阴~中雨,东北风2级,30 优
2024-08-03 周六,30°,21°,阴~小雨,南风2级,29 优
2024-08-04 周日,31°,20°,阴~晴,西南风2级,34 优
2024-08-05 周一,30°,18°,阴~晴,西南风1级,25 优
2024-08-06 周二,31°,19°,晴,西南风2级,35 优
2024-08-07 周三,32°,19°,阴~晴,西南风2级,36 优
2024-08-08 周四,29°,20°,多云~阴,东南风1级,30 优
2024-08-09 周五,29°,20°,小雨~暴雨,东南风3级,42 优
2024-08-10 周六,30°,19°,阴~中雨,西南风2级,30 优
2024-08-11 周日,22°,18°,小雨~大雨,东北风3级,24 优
2024-08-12 周一,18°,17°,中雨~小雨,东北风3级,19 优
2024-08-13 周二,25°,17°,阴,东北风2级,20 优
2024-08-14 周三,24°,17°,阴~多云,东北风2级,25 优
2024-08-15 周四,25°,18°,阴~多云,东南风2级,29 优
2024-08-16 周五,28°,20°,多云~小雨,东南风2级,28 优
2024-08-17 周六,28°,20°,小雨,东南风1级,35 优
2024-08-18 周日,25°,19°,中雨~小雨,西南风微风,32 优
2024-08-19 周一,24°,16°,阴~大雨,东北风2级,30 优
2024-08-20 周二,18°,17°,大雨~中雨,西北风2级,11 优
2024-08-21 周三,28°,18°,小雨,东南风1级,18 优
2024-08-22 周四,26°,17°,阴~晴,东北风2级,19 优
2024-08-23 周五,29°,18°,小雨~多云,东南风1级,23 优
2024-08-24 周六,29°,17°,中雨~晴,西南风2级,24 优
2024-08-25 周日,26°,16°,阴~多云,东北风2级,25 优
2024-08-26 周一,24°,14°,阴~晴,东北风2级,25 优
2024-08-27 周二,26°,14°,晴,东北风2级,25 优
2024-08-28 周三,29°,15°,阴~晴,西南风1级,29 优
2024-08-29 周四,31°,18°,晴,西南风2级,34 优
2024-08-30 周五,27°,14°,晴~多云,东北风3级,29 优
2024-08-31 周六,27°,17°,阴~小雨,西南风3级,27 优
