日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,21°,7°,多云,北风3级,101 轻度
2024-11-02 周六,23°,8°,多云~晴,南风1级,107 轻度
2024-11-03 周日,24°,12°,多云~阴,西风1级,125 轻度
2024-11-04 周一,16°,3°,多云,东北风4级,79 良
2024-11-05 周二,18°,4°,晴,东北风1级,55 良
2024-11-06 周三,19°,6°,多云~晴,东南风2级,113 轻度
2024-11-07 周四,20°,7°,多云~阴,东南风3级,76 良
2024-11-08 周五,19°,9°,多云~阴,东南风3级,69 良
2024-11-09 周六,14°,8°,多云~阴,东南风2级,97 良
2024-11-10 周日,20°,9°,多云~阴,南风2级,125 轻度
2024-11-11 周一,18°,10°,多云~晴,东北风2级,214 重度
2024-11-12 周二,20°,14°,多云~小雨,东南风2级,196 中度
2024-11-13 周三,18°,13°,多云~中雨,东风2级,216 重度
2024-11-14 周四,20°,11°,多云,东北风2级,102 轻度
2024-11-15 周五,15°,12°,多云~阴,东北风2级,107 轻度
2024-11-16 周六,16°,9°,小雨,西北风3级,68 良
2024-11-17 周日,14°,7°,阴,东北风2级,44 优
2024-11-18 周一,10°,4°,小雨~阴,东风3级,53 良
2024-11-19 周二,12°,5°,阴,南风1级,46 优
2024-11-20 周三,15°,3°,雾~多云,西北风1级,72 良
2024-11-21 周四,17°,4°,雾~多云,西北风1级,71 良
2024-11-22 周五,15°,2°,多云,东北风2级,147 轻度
2024-11-23 周六,13°,4°,多云~阴,东南风2级,104 轻度
2024-11-24 周日,9°,5°,小雨,东北风2级,55 良
2024-11-25 周一,13°,0°,阴~晴,西北风4级,53 良
2024-11-26 周二,11°,0°,多云~晴,西北风4级,50 优
2024-11-27 周三,12°,1°,晴,西北风4级,68 良
2024-11-28 周四,13°,3°,晴,西北风4级,60 良
2024-11-29 周五,17°,2°,晴~多云,西北风3级,51 良
2024-11-30 周六,18°,3°,阴~晴,西南风3级,75 良
