日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,23°,9°,多云~晴,西北风3级,57 良
2024-10-02 周三,22°,8°,晴,东北风2级,59 良
2024-10-03 周四,24°,8°,雾~晴,东南风2级,62 良
2024-10-04 周五,24°,11°,多云~阴,东南风2级,77 良
2024-10-05 周六,22°,15°,雾~阴,东北风1级,71 良
2024-10-06 周日,21°,14°,多云~阴,西南风1级,143 轻度
2024-10-07 周一,24°,11°,阴~晴,东北风3级,163 中度
2024-10-08 周二,24°,14°,多云,东南风1级,208 重度
2024-10-09 周三,28°,16°,多云~阴,西风2级,119 轻度
2024-10-10 周四,25°,10°,多云~晴,东北风3级,107 轻度
2024-10-11 周五,27°,13°,多云~阴,东南风1级,111 轻度
2024-10-12 周六,27°,15°,多云~阴,东南风2级,116 轻度
2024-10-13 周日,25°,13°,多云,东南风2级,152 中度
2024-10-14 周一,27°,13°,多云~晴,西南风2级,156 中度
2024-10-15 周二,28°,14°,多云,东风2级,169 中度
2024-10-16 周三,24°,15°,多云~阴,东风2级,179 中度
2024-10-17 周四,20°,15°,小雨~中雨,东风3级,71 良
2024-10-18 周五,22°,12°,阴~多云,北风4级,25 优
2024-10-19 周六,16°,6°,多云~阴,东北风5级,40 优
2024-10-20 周日,9°,4°,阴,东北风3级,39 优
2024-10-21 周一,11°,9°,雾~晴,东南风2级,60 良
2024-10-22 周二,21°,6°,晴,西北风4级,56 良
2024-10-23 周三,23°,9°,雾~晴,西南风3级,60 良
2024-10-24 周四,23°,7°,雾~多云,东南风2级,69 良
2024-10-25 周五,21°,8°,雾~晴,东风2级,86 良
2024-10-26 周六,21°,10°,多云~阴,西北风1级,147 轻度
2024-10-27 周日,21°,9°,多云~晴,东北风3级,171 中度
2024-10-28 周一,21°,9°,多云~晴,东南风1级,172 中度
2024-10-29 周二,25°,9°,多云,南风2级,131 轻度
2024-10-30 周三,23°,10°,多云,东风3级,146 轻度
2024-10-31 周四,22°,11°,多云~晴,东北风2级,217 重度
