日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,23°,9°,雾~多云,南风1级,55 良
2024-05-02 周四,23°,11°,多云~阴,东南风3级,53 良
2024-05-03 周五,22°,13°,阴~小雨,东风2级,51 良
2024-05-04 周六,17°,12°,小雨~阴,北风2级,65 良
2024-05-05 周日,24°,15°,多云~晴,西风2级,74 良
2024-05-06 周一,26°,14°,多云~晴,东北风3级,68 良
2024-05-07 周二,29°,14°,多云~晴,东北风2级,75 良
2024-05-08 周三,28°,16°,雾~阴,东风2级,76 良
2024-05-09 周四,29°,18°,阴~晴,南风3级,57 良
2024-05-10 周五,30°,17°,多云~阵雨,西南风4级,67 良
2024-05-11 周六,27°,14°,阴,东北风4级,159 中度
2024-05-12 周日,28°,15°,晴,东北风1级,139 轻度
2024-05-13 周一,31°,20°,晴,西南风3级,113 轻度
2024-05-14 周二,32°,19°,晴,西南风4级,91 良
2024-05-15 周三,26°,12°,多云,东北风4级,108 轻度
2024-05-16 周四,30°,19°,晴,西南风4级,71 良
2024-05-17 周五,35°,23°,阴~晴,西南风3级,86 良
2024-05-18 周六,35°,23°,多云~阴,西南风4级,65 良
2024-05-19 周日,34°,22°,阴,南风3级,72 良
2024-05-20 周一,27°,17°,多云,东北风4级,76 良
2024-05-21 周二,31°,19°,阴~晴,东风3级,75 良
2024-05-22 周三,32°,19°,晴,东南风2级,75 良
2024-05-23 周四,35°,22°,晴,南风2级,72 良
2024-05-24 周五,35°,23°,多云~阴,东风2级,74 良
2024-05-25 周六,30°,20°,雾~中雨,东北风2级,95 良
2024-05-26 周日,30°,19°,雾~阴,东北风1级,75 良
2024-05-27 周一,31°,16°,多云,东北风3级,57 良
2024-05-28 周二,34°,18°,阴,东南风2级,76 良
2024-05-29 周三,29°,19°,阴~小雨,东南风3级,78 良
2024-05-30 周四,31°,16°,阴~多云,西北风2级,79 良
2024-05-31 周五,34°,22°,多云,东北风2级,150 轻度
