日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,38°,28°,多云~晴,西南风2级,49 优
2024-09-02 周一,38°,28°,阴~晴,东南风1级,46 优
2024-09-03 周二,37°,28°,阴~晴,东北风1级,55 良
2024-09-04 周三,37°,27°,阴~小雨,东北风2级,47 优
2024-09-05 周四,38°,28°,阴~晴,东北风1级,40 优
2024-09-06 周五,36°,27°,多云~阴,北风2级,45 优
2024-09-07 周六,35°,26°,大雨~晴,东北风2级,41 优
2024-09-08 周日,37°,26°,阴~晴,东风1级,38 优
2024-09-09 周一,36°,27°,阴~晴,东北风1级,46 优
2024-09-10 周二,35°,27°,阴~多云,东北风2级,40 优
2024-09-11 周三,35°,24°,阴~晴,西北风3级,42 优
2024-09-12 周四,26°,23°,阴~多云,西北风2级,33 优
2024-09-13 周五,27°,24°,小雨~多云,西北风2级,30 优
2024-09-14 周六,30°,24°,雾~小雨,西北风2级,45 优
2024-09-15 周日,31°,25°,阴~多云,北风2级,42 优
2024-09-16 周一,32°,25°,阴,西北风3级,51 良
2024-09-17 周二,32°,25°,阴~晴,西北风3级,48 优
2024-09-18 周三,34°,26°,阴~晴,北风2级,46 优
2024-09-19 周四,34°,26°,阴~小雨,西北风3级,48 优
2024-09-20 周五,29°,23°,雾~大雨,西北风2级,50 优
2024-09-21 周六,27°,19°,阴~多云,北风4级,31 优
2024-09-22 周日,23°,18°,阴~多云,北风3级,34 优
2024-09-23 周一,27°,18°,晴,西北风2级,43 优
2024-09-24 周二,29°,20°,阴~多云,西北风1级,69 良
2024-09-25 周三,30°,22°,晴~多云,东南风1级,70 良
2024-09-26 周四,31°,23°,多云~晴,南风1级,97 良
2024-09-27 周五,32°,22°,雾~多云,东南风1级,71 良
2024-09-28 周六,34°,24°,多云~晴,东南风2级,53 良
2024-09-29 周日,35°,24°,多云~晴,东南风2级,42 优
2024-09-30 周一,35°,17°,阴~小雨,北风3级,51 良
