日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,21°,11°,多云~阴,西南风2级,-
2023-12-02 周六,21°,11°,阴,西南风2级,-
2023-12-03 周日,20°,12°,阴,西南风2级,-
2023-12-04 周一,21°,10°,阴,西南风2级,-
2023-12-05 周二,20°,10°,阴,西南风3级,-
2023-12-06 周三,16°,7°,阴~多云,东北风2级,-
2023-12-07 周四,17°,10°,阴~多云,西南风1级,-
2023-12-08 周五,18°,12°,小雨~多云,西南风2级,-
2023-12-09 周六,22°,10°,小雨~晴,西南风3级,-
2023-12-10 周日,21°,5°,多云~晴,西南风3级,-
2023-12-11 周一,22°,6°,多云~晴,西南风2级,-
2023-12-12 周二,22°,10°,多云~小雨,西南风2级,-
2023-12-13 周三,20°,9°,小雨,西南风3级,-
2023-12-14 周四,21°,9°,阴~晴,西南风3级,-
2023-12-15 周五,20°,6°,阴~晴,西南风3级,-
2023-12-16 周六,20°,8°,多云,西南风3级,-
2023-12-17 周日,19°,7°,阴,西南风3级,-
2023-12-18 周一,20°,8°,多云~晴,西南风3级,-
2023-12-19 周二,19°,8°,多云~晴,西南风3级,-
2023-12-20 周三,15°,4°,阴~多云,东风2级,-
2023-12-21 周四,15°,5°,阴~多云,东南风2级,-
2023-12-22 周五,6°,5°,雾~多云,东南风2级,-
2023-12-23 周六,10°,3°,雾~多云,东南风1级,-
2023-12-24 周日,8°,2°,多云~晴,东南风2级,-
2023-12-25 周一,9°,6°,阴~晴,西南风2级,-
2023-12-26 周二,14°,4°,阴~晴,西南风2级,-
2023-12-27 周三,17°,4°,雾~晴,西南风2级,-
2023-12-28 周四,18°,6°,雾~多云,西南风3级,-
2023-12-29 周五,17°,4°,雾~阵雨,西南风3级,-
2023-12-30 周六,17°,4°,晴,西南风2级,-
2023-12-31 周日,18°,4°,晴,西南风2级,31 优
