日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,19°,4°,晴~多云,西南风3级,46 优
2024-01-02 周二,19°,4°,多云~小雨,西南风3级,34 优
2024-01-03 周三,13°,6°,小雨~多云,东南风1级,41 优
2024-01-04 周四,18°,5°,多云~阴,西南风3级,43 优
2024-01-05 周五,18°,4°,晴,西南风3级,35 优
2024-01-06 周六,18°,5°,晴~中雨,西南风2级,33 优
2024-01-07 周日,17°,7°,中雨~阴,西南风3级,40 优
2024-01-08 周一,19°,3°,多云~晴,西南风2级,40 优
2024-01-09 周二,19°,4°,晴~多云,西南风2级,41 优
2024-01-10 周三,18°,8°,晴~多云,西南风2级,44 优
2024-01-11 周四,20°,6°,阴,西南风2级,44 优
2024-01-12 周五,20°,4°,阴~晴,西南风2级,43 优
2024-01-13 周六,20°,4°,晴~多云,西南风2级,39 优
2024-01-14 周日,19°,5°,晴~多云,西南风2级,44 优
2024-01-15 周一,20°,7°,多云,西南风3级,44 优
2024-01-16 周二,17°,7°,小雨,西南风2级,31 优
2024-01-17 周三,16°,5°,小雨~多云,西南风2级,23 优
2024-01-18 周四,17°,4°,雾~晴,西南风3级,43 优
2024-01-19 周五,18°,3°,阴~晴,西南风3级,38 优
2024-01-20 周六,17°,5°,晴,西南风2级,39 优
2024-01-21 周日,18°,4°,阴~小雨,西南风3级,43 优
2024-01-22 周一,12°,1°,阴~阵雨,东南风2级,35 优
2024-01-23 周二,8°,6°,阴~阵雨,东南风2级,45 优
2024-01-24 周三,9°,6°,雾~阴,南风2级,51 良
2024-01-25 周四,12°,6°,小雨,西南风2级,33 优
2024-01-26 周五,10°,7°,小雨~阴,西南风1级,30 优
2024-01-27 周六,16°,7°,雾~小雨,西南风2级,33 优
2024-01-28 周日,15°,6°,雾~小雨,南风2级,55 良
2024-01-29 周一,17°,5°,阴,西南风2级,37 优
2024-01-30 周二,18°,5°,阴~晴,西南风3级,31 优
2024-01-31 周三,17°,4°,阴~晴,西南风3级,31 优
