日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,18°,3°,晴,西南风3级,46 优
2024-02-02 周五,19°,6°,阴~晴,西南风3级,57 良
2024-02-03 周六,18°,3°,阴~晴,西南风4级,65 良
2024-02-04 周日,18°,4°,晴,西南风3级,37 优
2024-02-05 周一,19°,4°,晴,西南风3级,46 优
2024-02-06 周二,19°,7°,阴~晴,西南风4级,40 优
2024-02-07 周三,17°,5°,阴~晴,西南风3级,45 优
2024-02-08 周四,20°,5°,晴,西南风3级,58 良
2024-02-09 周五,11°,6°,多云~小雨,东南风2级,55 良
2024-02-10 周六,13°,6°,阴~多云,东风1级,53 良
2024-02-11 周日,14°,6°,阴~多云,西南风2级,61 良
2024-02-12 周一,18°,7°,阴~多云,西南风3级,55 良
2024-02-13 周二,22°,6°,雾~多云,西南风3级,44 优
2024-02-14 周三,22°,6°,阴~多云,西南风3级,36 优
2024-02-15 周四,24°,7°,多云~阴,西南风2级,35 优
2024-02-16 周五,21°,6°,多云~晴,西南风3级,41 优
2024-02-17 周六,21°,6°,晴,西南风4级,37 优
2024-02-18 周日,22°,6°,晴,西南风3级,34 优
2024-02-19 周一,23°,8°,阴~晴,西南风3级,70 良
2024-02-20 周二,22°,7°,阴~晴,西南风4级,60 良
2024-02-21 周三,22°,9°,晴~多云,西南风3级,51 良
2024-02-22 周四,22°,9°,晴,西南风3级,58 良
2024-02-23 周五,23°,9°,晴,西南风4级,66 良
2024-02-24 周六,23°,9°,阴~多云,西南风4级,67 良
2024-02-25 周日,23°,9°,晴~多云,西南风4级,56 良
2024-02-26 周一,23°,9°,晴,西南风3级,41 优
2024-02-27 周二,24°,10°,多云~晴,西南风4级,49 优
2024-02-28 周三,24°,8°,阴~晴,西南风4级,40 优
2024-02-29 周四,23°,7°,晴~多云,西南风3级,39 优
