日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,16°,12°,小雨~多云,东北风2级,19 优
2024-10-02 周三,17°,14°,阴~多云,东北风1级,21 优
2024-10-03 周四,23°,16°,阴,东南风2级,25 优
2024-10-04 周五,22°,15°,阴~多云,南风2级,23 优
2024-10-05 周六,23°,15°,多云,南风2级,34 优
2024-10-06 周日,23°,15°,雾~多云,东南风2级,34 优
2024-10-07 周一,23°,15°,阴,东南风2级,34 优
2024-10-08 周二,19°,16°,阴~小雨,东南风2级,43 优
2024-10-09 周三,22°,13°,小雨~多云,东南风1级,25 优
2024-10-10 周四,19°,16°,中雨~小雨,东南风1级,16 优
2024-10-11 周五,22°,16°,小雨~多云,南风2级,30 优
2024-10-12 周六,24°,16°,阴~小雨,西南风2级,35 优
2024-10-13 周日,24°,15°,小雨,西南风1级,25 优
2024-10-14 周一,24°,13°,多云~小雨,西南风1级,28 优
2024-10-15 周二,23°,15°,阴~小雨,南风1级,27 优
2024-10-16 周三,24°,15°,雾~小雨,西南风2级,27 优
2024-10-17 周四,23°,12°,多云~晴,西南风2级,23 优
2024-10-18 周五,24°,11°,阴~晴,西南风2级,31 优
2024-10-19 周六,26°,14°,雾~多云,西南风2级,44 优
2024-10-20 周日,23°,15°,小雨,南风2级,33 优
2024-10-21 周一,22°,14°,中雨~阴,西南风2级,20 优
2024-10-22 周二,22°,13°,小雨~阴,东风1级,23 优
2024-10-23 周三,20°,12°,多云~晴,东风1级,21 优
2024-10-24 周四,23°,15°,多云,西南风1级,36 优
2024-10-25 周五,26°,15°,雾~阴,西南风1级,26 优
2024-10-26 周六,26°,11°,阴~多云,东南风2级,36 优
2024-10-27 周日,22°,10°,晴,东风2级,43 优
2024-10-28 周一,19°,10°,阴~晴,东南风1级,45 优
2024-10-29 周二,24°,11°,雾~多云,南风1级,45 优
2024-10-30 周三,24°,13°,多云~晴,南风2级,44 优
2024-10-31 周四,25°,15°,多云,西南风1级,37 优
