日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,29°,13°,阴~多云,西北风2级,28 优
2024-09-02 周一,27°,14°,晴,东北风3级,26 优
2024-09-03 周二,29°,21°,多云,西南风2级,40 优
2024-09-04 周三,28°,20°,阴~小雨,南风3级,32 优
2024-09-05 周四,27°,14°,阴~晴,北风3级,28 优
2024-09-06 周五,28°,17°,晴~多云,东北风2级,43 优
2024-09-07 周六,24°,14°,阴~晴,南风1级,41 优
2024-09-08 周日,28°,20°,多云,西南风1级,42 优
2024-09-09 周一,27°,18°,阴~中雨,南风3级,35 优
2024-09-10 周二,21°,16°,阴~多云,东北风2级,26 优
2024-09-11 周三,24°,15°,阴~晴,东北风3级,42 优
2024-09-12 周四,29°,18°,晴~多云,北风1级,46 优
2024-09-13 周五,26°,13°,阴~阵雨,东北风4级,46 优
2024-09-14 周六,17°,11°,阴~多云,北风3级,20 优
2024-09-15 周日,24°,16°,阴~多云,东北风3级,30 优
2024-09-16 周一,27°,18°,阴~多云,西风2级,47 优
2024-09-17 周二,25°,18°,阴~多云,东北风2级,58 良
2024-09-18 周三,24°,18°,阴~多云,东北风2级,50 优
2024-09-19 周四,28°,11°,阴~小雨,西南风2级,52 良
2024-09-20 周五,16°,10°,阴~多云,东北风5级,24 优
2024-09-21 周六,18°,7°,晴,北风4级,22 优
2024-09-22 周日,21°,7°,晴,东北风3级,45 优
2024-09-23 周一,24°,13°,晴,西南风2级,47 优
2024-09-24 周二,25°,15°,晴~多云,南风3级,28 优
2024-09-25 周三,18°,11°,小雨~多云,西北风1级,33 优
2024-09-26 周四,23°,9°,雾~晴,东北风3级,41 优
2024-09-27 周五,24°,10°,晴,东北风2级,51 良
2024-09-28 周六,27°,16°,阴~晴,西南风2级,48 优
2024-09-29 周日,27°,10°,阴~小雨,南风3级,31 优
2024-09-30 周一,13°,6°,中雨~多云,北风3级,24 优
