日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,-1°,-16°,多云~晴,西南风2级,105 轻度
2024-01-02 周二,-1°,-12°,阴~多云,西南风1级,153 中度
2024-01-03 周三,-2°,-11°,晴,西南风1级,123 轻度
2024-01-04 周四,5°,-10°,多云,南风3级,63 良
2024-01-05 周五,-2°,-15°,多云~晴,东南风1级,57 良
2024-01-06 周六,-5°,-20°,多云~晴,西北风2级,51 良
2024-01-07 周日,-9°,-19°,晴,北风1级,30 优
2024-01-08 周一,-2°,-12°,阴~多云,南风3级,29 优
2024-01-09 周二,-4°,-15°,多云~晴,北风2级,65 良
2024-01-10 周三,0°,-4°,阴~晴,西南风2级,77 良
2024-01-11 周四,4°,-14°,多云~晴,西风2级,70 良
2024-01-12 周五,2°,-14°,晴,西南风1级,57 良
2024-01-13 周六,2°,-10°,多云~阵雪,南风1级,69 良
2024-01-14 周日,-4°,-17°,多云~晴,北风3级,52 良
2024-01-15 周一,0°,-14°,晴,东南风1级,62 良
2024-01-16 周二,4°,-4°,晴,南风2级,56 良
2024-01-17 周三,4°,-9°,阴~多云,东南风2级,85 良
2024-01-18 周四,-1°,-13°,多云~晴,东北风3级,61 良
2024-01-19 周五,-3°,-10°,多云,东北风3级,78 良
2024-01-20 周六,-6°,-16°,阴~小雪,北风3级,64 良
2024-01-21 周日,-13°,-20°,阴~多云,北风4级,40 优
2024-01-22 周一,-13°,-22°,阴~晴,北风4级,37 优
2024-01-23 周二,-9°,-18°,阴~晴,西北风1级,56 良
2024-01-24 周三,-4°,-15°,阴~晴,东北风1级,56 良
2024-01-25 周四,0°,-13°,晴,东南风1级,76 良
2024-01-26 周五,0°,-16°,多云~晴,东北风1级,69 良
2024-01-27 周六,-2°,-14°,阴~晴,东北风1级,99 良
2024-01-28 周日,1°,-14°,多云~晴,东南风1级,110 轻度
2024-01-29 周一,-3°,-12°,多云~晴,东北风2级,93 良
2024-01-30 周二,4°,-13°,多云~中雪,东南风2级,120 轻度
2024-01-31 周三,-9°,-21°,阴~晴,东北风3级,92 良
