日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,13°,11°,小雨,东南风2级,24 优
2024-05-02 周四,12°,10°,阴~中雨,东北风2级,26 优
2024-05-03 周五,14°,12°,阴~阵雨,东北风2级,20 优
2024-05-04 周六,17°,10°,小雨~多云,西北风2级,20 优
2024-05-05 周日,21°,15°,雾~多云,东南风1级,30 优
2024-05-06 周一,26°,17°,阴~阵雨,东风2级,38 优
2024-05-07 周二,23°,16°,多云,东北风2级,32 优
2024-05-08 周三,19°,15°,小雨~阵雨,东风2级,40 优
2024-05-09 周四,21°,16°,阴~阵雨,东南风2级,39 优
2024-05-10 周五,29°,17°,阴~中雨,东南风2级,41 优
2024-05-11 周六,21°,16°,阴~阵雨,西风2级,31 优
2024-05-12 周日,15°,13°,中雨~多云,西北风1级,26 优
2024-05-13 周一,25°,15°,多云,东风1级,29 优
2024-05-14 周二,26°,17°,阴~阵雨,东南风2级,40 优
2024-05-15 周三,19°,16°,小雨~阴,东北风1级,34 优
2024-05-16 周四,19°,16°,雾~阴,东南风2级,32 优
2024-05-17 周五,27°,18°,阴~阵雨,南风2级,43 优
2024-05-18 周六,20°,17°,小雨~阵雨,东风1级,28 优
2024-05-19 周日,27°,16°,阴~多云,西北风3级,27 优
2024-05-20 周一,25°,17°,阴~阵雨,西北风2级,32 优
2024-05-21 周二,22°,17°,阴~阵雨,东北风1级,23 优
2024-05-22 周三,26°,15°,多云~晴,西南风1级,27 优
2024-05-23 周四,30°,17°,晴,东南风1级,36 优
2024-05-24 周五,32°,20°,晴~多云,东南风2级,35 优
2024-05-25 周六,32°,22°,多云~阵雨,东南风3级,36 优
2024-05-26 周日,26°,19°,小雨~多云,南风1级,29 优
2024-05-27 周一,28°,20°,阴~阵雨,东风2级,27 优
2024-05-28 周二,21°,16°,小雨~阵雨,东风3级,32 优
2024-05-29 周三,18°,15°,阴~中雨,东北风2级,33 优
2024-05-30 周四,19°,14°,阴~多云,西北风2级,21 优
2024-05-31 周五,25°,18°,阴~多云,东北风1级,30 优
