日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,20°,中雨~多云,西北风1级,22 优
2024-07-02 周二,30°,21°,阴~多云,东南风2级,29 优
2024-07-03 周三,27°,22°,小雨~阴,东南风3级,20 优
2024-07-04 周四,30°,22°,阴~多云,南风3级,20 优
2024-07-05 周五,28°,23°,阴~多云,南风3级,20 优
2024-07-06 周六,31°,24°,阴~多云,南风3级,21 优
2024-07-07 周日,32°,24°,阴~多云,南风4级,21 优
2024-07-08 周一,32°,24°,阴~多云,南风3级,21 优
2024-07-09 周二,32°,24°,阴~多云,南风3级,23 优
2024-07-10 周三,32°,24°,阴~多云,南风3级,23 优
2024-07-11 周四,31°,23°,阴~阵雨,西南风2级,23 优
2024-07-12 周五,32°,24°,中雨~阴,南风2级,25 优
2024-07-13 周六,31°,24°,小雨~多云,南风3级,25 优
2024-07-14 周日,29°,24°,阴~多云,南风3级,22 优
2024-07-15 周一,32°,23°,阴~多云,南风3级,27 优
2024-07-16 周二,32°,23°,多云,南风3级,22 优
2024-07-17 周三,32°,24°,多云,南风3级,23 优
2024-07-18 周四,32°,24°,阴~多云,南风3级,22 优
2024-07-19 周五,30°,24°,阴~多云,东南风4级,21 优
2024-07-20 周六,31°,23°,阴~多云,南风3级,21 优
2024-07-21 周日,33°,24°,阴~多云,南风3级,25 优
2024-07-22 周一,35°,24°,阴~多云,南风3级,32 优
2024-07-23 周二,35°,24°,多云,东南风2级,25 优
2024-07-24 周三,34°,24°,阴~多云,东南风2级,27 优
2024-07-25 周四,36°,23°,多云,西北风1级,30 优
2024-07-26 周五,35°,24°,阴~多云,西北风1级,42 优
2024-07-27 周六,35°,24°,阴~多云,东风1级,39 优
2024-07-28 周日,31°,23°,多云~阵雨,西北风2级,32 优
2024-07-29 周一,25°,22°,小雨~中雨,南风1级,27 优
2024-07-30 周二,24°,22°,阴~阵雨,西南风1级,24 优
2024-07-31 周三,26°,21°,小雨~阵雨,西南风1级,21 优
