日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,22°,阴~阵雨,东南风2级,19 优
2024-08-02 周五,31°,23°,小雨~多云,东南风2级,18 优
2024-08-03 周六,30°,23°,多云,东南风3级,21 优
2024-08-04 周日,30°,23°,阴~多云,东南风2级,19 优
2024-08-05 周一,33°,23°,阴~多云,南风2级,24 优
2024-08-06 周二,33°,23°,多云,南风2级,27 优
2024-08-07 周三,34°,23°,多云,南风2级,24 优
2024-08-08 周四,34°,24°,阴~多云,南风3级,28 优
2024-08-09 周五,32°,23°,阴~阵雨,东南风2级,27 优
2024-08-10 周六,30°,22°,阴~阵雨,西北风3级,27 优
2024-08-11 周日,30°,21°,阴~多云,西风1级,41 优
2024-08-12 周一,33°,22°,多云~晴,东北风1级,54 良
2024-08-13 周二,33°,21°,多云~晴,东北风1级,39 优
2024-08-14 周三,32°,21°,阴~晴,东风2级,34 优
2024-08-15 周四,32°,20°,阴~多云,东北风2级,35 优
2024-08-16 周五,28°,21°,阴~多云,北风1级,31 优
2024-08-17 周六,32°,21°,多云,东北风2级,31 优
2024-08-18 周日,32°,21°,雾~多云,北风1级,28 优
2024-08-19 周一,33°,22°,多云~晴,北风1级,36 优
2024-08-20 周二,34°,22°,晴,东风2级,32 优
2024-08-21 周三,35°,22°,多云~晴,东南风2级,32 优
2024-08-22 周四,35°,23°,多云~晴,南风2级,27 优
2024-08-23 周五,35°,23°,阴~晴,东南风2级,27 优
2024-08-24 周六,34°,22°,多云~晴,东南风2级,23 优
2024-08-25 周日,33°,23°,阴~晴,东南风2级,23 优
2024-08-26 周一,36°,23°,多云~晴,南风1级,27 优
2024-08-27 周二,37°,24°,晴,东南风1级,32 优
2024-08-28 周三,35°,23°,多云~晴,东风3级,27 优
2024-08-29 周四,31°,23°,阴~多云,东风2级,29 优
2024-08-30 周五,29°,22°,阴~多云,东南风2级,29 优
2024-08-31 周六,35°,23°,多云~晴,东南风2级,32 优
