日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,19°,16°,多云~阴,东北风3级,-
2023-12-02 周六,21°,17°,阴~多云,东北风3级,-
2023-12-03 周日,23°,19°,多云~阴,东北风2级,-
2023-12-04 周一,24°,19°,多云,北风3级,-
2023-12-05 周二,24°,19°,晴~小雨,北风2级,-
2023-12-06 周三,21°,15°,阴~晴,北风3级,-
2023-12-07 周四,24°,14°,晴~多云,东北风2级,-
2023-12-08 周五,25°,20°,晴~阴,东南风2级,-
2023-12-09 周六,26°,21°,多云~阴,东南风3级,-
2023-12-10 周日,29°,22°,多云,东南风3级,-
2023-12-11 周一,30°,21°,阴~多云,东南风2级,-
2023-12-12 周二,25°,19°,多云,北风3级,-
2023-12-13 周三,23°,20°,阴,东南风2级,-
2023-12-14 周四,25°,22°,多云,东南风2级,-
2023-12-15 周五,29°,11°,阴,东南风3级,-
2023-12-16 周六,14°,9°,阴~小雨,北风5级,-
2023-12-17 周日,10°,9°,多云,北风4级,-
2023-12-18 周一,14°,12°,阴,北风2级,-
2023-12-19 周二,12°,9°,小雨~阴,西北风4级,-
2023-12-20 周三,15°,7°,阴~多云,北风4级,-
2023-12-21 周四,10°,7°,多云,东北风4级,-
2023-12-22 周五,10°,7°,阴~多云,东北风3级,-
2023-12-23 周六,12°,5°,阴~多云,北风3级,-
2023-12-24 周日,16°,6°,晴~多云,北风3级,-
2023-12-25 周一,17°,10°,阴~晴,东北风2级,-
2023-12-26 周二,20°,11°,晴~多云,东北风2级,-
2023-12-27 周三,23°,13°,阴~多云,东北风2级,-
2023-12-28 周四,24°,14°,阴~多云,东北风2级,-
2023-12-29 周五,24°,15°,多云,东风2级,-
2023-12-30 周六,24°,16°,多云,东北风1级,-
2023-12-31 周日,25°,17°,多云,北风2级,94 良
