日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,28°,21°,晴~多云,北风4级,42 优
2024-11-02 周六,25°,22°,多云,东北风3级,34 优
2024-11-03 周日,26°,22°,阴~多云,东北风2级,54 良
2024-11-04 周一,28°,21°,阴,东北风2级,53 良
2024-11-05 周二,27°,21°,阴~多云,东北风3级,41 优
2024-11-06 周三,26°,19°,多云~晴,东北风3级,61 良
2024-11-07 周四,25°,17°,晴~多云,东北风3级,50 优
2024-11-08 周五,25°,19°,晴~多云,东北风3级,49 优
2024-11-09 周六,28°,22°,阴~小雨,东北风3级,54 良
2024-11-10 周日,25°,21°,阴,东北风3级,51 良
2024-11-11 周一,28°,22°,阴~多云,东北风2级,65 良
2024-11-12 周二,29°,21°,多云,东北风2级,70 良
2024-11-13 周三,28°,23°,雾~阵雨,东北风2级,55 良
2024-11-14 周四,25°,23°,小雨~阵雨,东北风3级,31 优
2024-11-15 周五,25°,23°,小雨~阵雨,东北风2级,21 优
2024-11-16 周六,26°,23°,中雨~多云,东北风2级,29 优
2024-11-17 周日,25°,21°,小雨~多云,东北风2级,34 优
2024-11-18 周一,24°,19°,阴~阵雨,东北风3级,32 优
2024-11-19 周二,17°,16°,大雨~小雨,东北风4级,19 优
2024-11-20 周三,16°,15°,大雨~小雨,北风3级,15 优
2024-11-21 周四,20°,16°,阴~多云,北风3级,26 优
2024-11-22 周五,20°,16°,多云,北风3级,36 优
2024-11-23 周六,20°,17°,阴~多云,东北风3级,41 优
2024-11-24 周日,19°,18°,小雨~阵雨,东北风2级,51 良
2024-11-25 周一,20°,15°,小雨,东北风2级,40 优
2024-11-26 周二,20°,13°,多云,北风4级,28 优
2024-11-27 周三,19°,12°,多云~晴,东北风3级,35 优
2024-11-28 周四,20°,12°,晴,东北风3级,38 优
2024-11-29 周五,20°,13°,晴,东北风3级,42 优
2024-11-30 周六,21°,14°,晴,东北风2级,52 良
