日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,23°,8°,多云~晴,西北风2级,49 优
2024-10-02 周三,21°,6°,晴,东南风1级,33 优
2024-10-03 周四,24°,9°,晴,南风2级,48 优
2024-10-04 周五,23°,11°,多云,南风3级,56 良
2024-10-05 周六,23°,15°,阴,南风3级,59 良
2024-10-06 周日,25°,14°,阴,东南风1级,63 良
2024-10-07 周一,20°,11°,多云~晴,北风2级,127 轻度
2024-10-08 周二,23°,13°,多云,南风2级,111 轻度
2024-10-09 周三,26°,12°,多云~晴,西南风1级,156 中度
2024-10-10 周四,24°,8°,多云~晴,东北风3级,82 良
2024-10-11 周五,27°,13°,多云~阴,西南风3级,79 良
2024-10-12 周六,27°,16°,多云~阴,南风2级,105 轻度
2024-10-13 周日,25°,12°,多云~晴,东南风2级,95 良
2024-10-14 周一,27°,13°,多云~晴,西南风2级,111 轻度
2024-10-15 周二,24°,13°,多云~晴,北风3级,137 轻度
2024-10-16 周三,23°,14°,阴,东北风2级,84 良
2024-10-17 周四,21°,14°,小雨~中雨,东南风3级,86 良
2024-10-18 周五,19°,9°,阴,北风4级,31 优
2024-10-19 周六,13°,5°,多云~阴,东北风5级,27 优
2024-10-20 周日,10°,3°,阴~晴,东北风2级,26 优
2024-10-21 周一,12°,5°,多云~晴,南风2级,50 优
2024-10-22 周二,18°,7°,雾~晴,东北风3级,66 良
2024-10-23 周三,21°,7°,雾~晴,西南风3级,85 良
2024-10-24 周四,22°,7°,雾~多云,东风1级,79 良
2024-10-25 周五,21°,8°,雾~多云,东南风2级,83 良
2024-10-26 周六,19°,12°,多云~阴,南风2级,107 轻度
2024-10-27 周日,20°,7°,多云~晴,东北风2级,158 中度
2024-10-28 周一,19°,10°,雾~晴,东南风1级,95 良
2024-10-29 周二,23°,9°,多云~阴,西南风3级,158 中度
2024-10-30 周三,19°,11°,多云~阴,东风1级,203 重度
2024-10-31 周四,17°,8°,雾~多云,北风2级,193 中度
