日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,20°,10°,多云~阴,北风2级,135 轻度
2024-04-02 周二,15°,12°,阴,北风4级,89 良
2024-04-03 周三,12°,6°,阴,北风5级,67 良
2024-04-04 周四,13°,7°,多云~阴,东南风2级,50 优
2024-04-05 周五,17°,10°,雾~多云,西南风3级,66 良
2024-04-06 周六,22°,12°,多云~阴,西南风3级,78 良
2024-04-07 周日,23°,10°,雾~多云,南风3级,63 良
2024-04-08 周一,24°,9°,多云,南风3级,67 良
2024-04-09 周二,17°,10°,多云,东北风2级,74 良
2024-04-10 周三,22°,12°,雾~晴,南风3级,87 良
2024-04-11 周四,23°,14°,雾~多云,南风3级,102 轻度
2024-04-12 周五,24°,12°,雾~晴,南风3级,66 良
2024-04-13 周六,25°,14°,雾~小雨,南风4级,63 良
2024-04-14 周日,21°,14°,中雨~晴,东风2级,50 优
2024-04-15 周一,24°,12°,雾~多云,东北风2级,71 良
2024-04-16 周二,24°,11°,多云~阴,东北风2级,95 良
2024-04-17 周三,25°,14°,多云~晴,南风3级,79 良
2024-04-18 周四,25°,13°,晴~阴,南风3级,70 良
2024-04-19 周五,20°,12°,阴~多云,西北风1级,70 良
2024-04-20 周六,22°,12°,多云,东北风2级,69 良
2024-04-21 周日,23°,15°,阴~多云,东南风2级,79 良
2024-04-22 周一,25°,15°,多云~小雨,西南风4级,85 良
2024-04-23 周二,23°,10°,晴,西北风4级,94 良
2024-04-24 周三,25°,15°,多云~晴,西南风3级,79 良
2024-04-25 周四,27°,16°,多云~晴,南风3级,95 良
2024-04-26 周五,28°,17°,晴~多云,南风4级,71 良
2024-04-27 周六,28°,16°,雾~阴,南风3级,69 良
2024-04-28 周日,22°,13°,多云~阴,东北风4级,67 良
2024-04-29 周一,18°,12°,多云~小雨,东北风3级,57 良
2024-04-30 周二,21°,8°,雾~晴,东北风3级,55 良
