日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,34°,25°,阴,东南风1级,47 优
2024-08-02 周五,36°,25°,多云~阵雨,东风2级,46 优
2024-08-03 周六,34°,24°,阴~阵雨,东北风2级,43 优
2024-08-04 周日,31°,24°,小雨~阵雨,西南风1级,24 优
2024-08-05 周一,33°,26°,多云~晴,东南风1级,27 优
2024-08-06 周二,35°,24°,阴~阵雨,东南风1级,38 优
2024-08-07 周三,36°,26°,阴~阵雨,东北风1级,39 优
2024-08-08 周四,36°,25°,阴~阵雨,北风1级,40 优
2024-08-09 周五,32°,22°,大雨~阵雨,北风3级,38 优
2024-08-10 周六,27°,22°,小雨~多云,西风3级,30 优
2024-08-11 周日,34°,23°,阴~多云,南风1级,49 优
2024-08-12 周一,35°,23°,阴~晴,东南风1级,54 良
2024-08-13 周二,36°,24°,晴,东南风1级,56 良
2024-08-14 周三,36°,24°,多云,东北风1级,67 良
2024-08-15 周四,31°,22°,小雨~多云,北风2级,40 优
2024-08-16 周五,33°,23°,阴,西风2级,49 优
2024-08-17 周六,34°,23°,阴~多云,东风1级,55 良
2024-08-18 周日,32°,23°,多云~晴,南风1级,41 优
2024-08-19 周一,35°,24°,阴~晴,东南风1级,41 优
2024-08-20 周二,36°,25°,阴~多云,东风1级,53 良
2024-08-21 周三,37°,26°,阴~晴,东北风1级,64 良
2024-08-22 周四,39°,27°,阴~多云,东北风1级,76 良
2024-08-23 周五,39°,26°,阴~多云,东北风1级,79 良
2024-08-24 周六,38°,26°,阴~晴,东南风1级,63 良
2024-08-25 周日,38°,26°,多云~阴,东北风1级,68 良
2024-08-26 周一,38°,26°,阴~多云,西北风1级,51 良
2024-08-27 周二,39°,26°,多云,东南风1级,62 良
2024-08-28 周三,38°,26°,阴~晴,东北风1级,71 良
2024-08-29 周四,36°,26°,阴~阵雨,东北风2级,57 良
2024-08-30 周五,35°,24°,阴~阵雨,东北风2级,50 优
2024-08-31 周六,32°,26°,阴~阵雨,东北风2级,39 优
