日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,24°,13°,多云~阴,东南风2级,30 优
2024-10-02 周三,21°,14°,阴~小雨,东南风1级,33 优
2024-10-03 周四,18°,15°,阴,东风1级,30 优
2024-10-04 周五,16°,14°,小雨,北风2级,23 优
2024-10-05 周六,19°,15°,阴~中雨,东北风1级,34 优
2024-10-06 周日,18°,16°,雾~阴,南风1级,40 优
2024-10-07 周一,22°,16°,雾~阴,东南风2级,40 优
2024-10-08 周二,21°,17°,阴~多云,东南风2级,42 优
2024-10-09 周三,21°,16°,雾~小雨,东北风1级,59 良
2024-10-10 周四,23°,16°,阴~小雨,西北风1级,41 优
2024-10-11 周五,18°,16°,小雨,东北风1级,42 优
2024-10-12 周六,20°,17°,雾~小雨,东北风1级,29 优
2024-10-13 周日,22°,17°,雾~阴,西南风微风,33 优
2024-10-14 周一,25°,17°,阴~多云,南风2级,46 优
2024-10-15 周二,27°,17°,雾~阴,东南风2级,61 良
2024-10-16 周三,21°,17°,多云~中雨,西北风1级,67 良
2024-10-17 周四,25°,18°,小雨~多云,东北风1级,27 优
2024-10-18 周五,22°,17°,阴~中雨,东北风1级,33 优
2024-10-19 周六,19°,17°,中雨~小雨,西北风2级,22 优
2024-10-20 周日,18°,16°,小雨,北风2级,16 优
2024-10-21 周一,19°,13°,雾~多云,东风1级,17 优
2024-10-22 周二,24°,13°,阴~晴,东南风2级,32 优
2024-10-23 周三,24°,17°,阴,东南风1级,48 优
2024-10-24 周四,19°,17°,小雨,东北风微风,64 良
2024-10-25 周五,22°,16°,阴~小雨,西北风1级,48 优
2024-10-26 周六,18°,13°,阴~多云,西北风2级,31 优
2024-10-27 周日,23°,13°,小雨~多云,南风2级,36 优
2024-10-28 周一,23°,14°,多云,东南风1级,46 优
2024-10-29 周二,20°,16°,阴~小雨,东北风1级,72 良
2024-10-30 周三,20°,16°,小雨,东北风1级,53 良
2024-10-31 周四,19°,16°,阴~小雨,北风1级,48 优
