日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,25°,20°,阴~阵雨,西南风1级,24 优
2024-07-02 周二,26°,20°,阴~小雨,西南风1级,21 优
2024-07-03 周三,23°,20°,小雨~中雨,东南风1级,23 优
2024-07-04 周四,21°,19°,小雨,东南风1级,27 优
2024-07-05 周五,25°,20°,中雨~小雨,南风1级,17 优
2024-07-06 周六,27°,20°,小雨,南风2级,20 优
2024-07-07 周日,28°,20°,多云~小雨,南风1级,17 优
2024-07-08 周一,28°,20°,小雨,南风1级,22 优
2024-07-09 周二,27°,20°,中雨~小雨,南风1级,20 优
2024-07-10 周三,26°,20°,小雨,南风1级,22 优
2024-07-11 周四,25°,19°,大雨~小雨,西南风1级,22 优
2024-07-12 周五,28°,19°,阴~小雨,南风1级,21 优
2024-07-13 周六,27°,19°,中雨,南风1级,24 优
2024-07-14 周日,26°,19°,阴~小雨,东南风1级,21 优
2024-07-15 周一,28°,18°,雾~小雨,东南风1级,23 优
2024-07-16 周二,28°,19°,雾~小雨,东南风1级,22 优
2024-07-17 周三,29°,20°,雾~小雨,东南风1级,21 优
2024-07-18 周四,29°,20°,多云~中雨,东南风1级,24 优
2024-07-19 周五,28°,20°,中雨,东南风1级,28 优
2024-07-20 周六,24°,20°,大雨~中雨,东南风1级,26 优
2024-07-21 周日,23°,20°,小雨,南风1级,23 优
2024-07-22 周一,28°,19°,小雨,西南风1级,21 优
2024-07-23 周二,28°,20°,小雨,西风1级,16 优
2024-07-24 周三,29°,20°,小雨,西风1级,19 优
2024-07-25 周四,29°,21°,雾~小雨,西风1级,22 优
2024-07-26 周五,29°,20°,阴~多云,西南风1级,23 优
2024-07-27 周六,28°,21°,阴~阵雨,西南风1级,21 优
2024-07-28 周日,27°,20°,小雨,南风1级,21 优
2024-07-29 周一,23°,21°,小雨~中雨,南风1级,18 优
2024-07-30 周二,23°,21°,大雨,西南风1级,30 优
2024-07-31 周三,21°,20°,大雨,北风1级,22 优
